,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
306,1530,0.0031355747223543846,0.7142896644866564,0.6156693395845823,1.0620348859531257,1.0338468250011927,0.9809983648212688,0.964417717452651,0.970394223271183,0.9853834932373751,1.0101017791899873,1.0488216118588836,1.046375436676872,1.0176628149650333,0.9744497162817961,0.9795470815648593,0.9813727859225777,0.9875785216048839,0.9931303823660698,1.0060019565015896,1.0151627718177387,1.0150960322112175,1.0139727712336974,1.0053095439923265,0.9962207827163336,0.9903485735843268,0.9894947407560568,0.9884627718140425,0.9887137547053214,0.9942253138112762,1.0062052353013191,1.0106300766558998,1.0089255297088717,1.0129100510828297,0.9880597687756228,1.0056394385963228,0.9965384472165052,0.9935791719537211,0.9923194180226417,1.0077220472505763,0.9983532372861577,1.0065970077330357,1.0007777432920557,1.0072924117582007,0.9983893069631282,0.9994589224535054,0.9980522173965933,0.9943932728221211,0.9949349432893899,1.0031852747159713,0.9904512395217194,1.0152049448748912,0.9879877523707629,0.5057623905916048,0.9789837881421933,0.9980718525762509,0.9936892901848943,1.0005777426001177,0.9897795272176638,1.0072016188092958,1.0084717848086209,1.0046721540605785,1.0034318754964124,1.0061355212869607,1.0034094646606,1.0029676605970974,1.0046021793446416,1.004535368064727,0.9895119879705819,0.9948144716693839,0.991493311698459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,1535,0.0030979058494185877,0.7150012845377974,0.6166890992591103,1.0620697147451454,1.0340937309103693,0.9810091729735617,0.9643624876607769,0.970349531454103,0.9853781102354978,1.0100593214026192,1.0487111722654925,1.0462712254246327,1.0176369115261745,0.9745066658450995,0.9796196996311062,0.9814228972608304,0.9876020811238453,0.9931398164396114,1.0059986764684583,1.0151301558179584,1.0150398546804376,1.0139286357403092,1.0052546331637957,0.9962186726115988,0.9903685052374696,0.9895324139493016,0.9885045642406578,0.9887408154945179,0.9942350724225574,1.0062092603820192,1.0106268062781876,1.0089144228135958,1.0129041112606,0.9880552877353633,1.0056223594445004,0.996522359847058,0.9936085492680723,0.9923476732193337,1.0077043905291911,0.9983456150575628,1.006586733218671,1.0007666835278943,1.0072773925359155,0.9983752796995158,0.9994405078007713,0.9980394443149729,0.9944277525547348,0.9949400362212039,1.0031764206366376,0.990467608620387,1.0152188006431826,0.988015820207919,0.5057431127665276,0.9789999296252816,0.9981074085619462,0.9937206856419187,1.0005990220664762,0.989797252432639,1.0072001064064942,1.0084464939211544,1.0046489753345171,1.0034140830289462,1.0061165979239173,1.0033896604688803,1.0029476789270035,1.0045770407088859,1.0045018606445228,0.9895252655876341,0.9948595152920588,0.9915003783457441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,1540,0.0030608658104454988,0.7157106824135459,0.6177019070363567,1.0621019430852436,1.0343369920905108,0.9810204310648022,0.9643085450791883,0.9703058349061775,0.9853732418919899,1.0100173722705068,1.0486016501993467,1.0461678817272788,1.0176112150461114,0.97456327872243,0.9796918837339457,0.9814727146980046,0.9876255193567312,0.9931491859481766,1.0059953506014798,1.0150976438987565,1.014984012824216,1.013884850081662,1.0052000749576389,0.9962167246779268,0.9903884256893454,0.9895698487491696,0.9885460722901851,0.9887677151434426,0.9942447496178971,1.0062131640248584,1.010623359372163,1.0089031256142116,1.0128980498663818,0.9880508584508999,1.005605465934145,0.996506528948135,0.9936378655553478,0.992375724082694,1.0076869048483235,0.9983380871611974,1.0065765468289496,1.0007557159003804,1.0072624710114932,0.9983613680974925,0.9994222780841504,0.9980268931702667,0.9944620184196488,0.9949451099367475,1.0031676377660668,0.9904838205387978,1.0152323341201617,0.9880435438383592,0.50572400718757,0.9790160188522932,0.9981427359864528,0.993751811336207,1.0006201071536096,0.9898148245433105,1.0071985250745943,1.0084212939981445,1.0046259412614251,1.0033964265897486,1.0060978142831118,1.0033700000076464,1.0029278459834157,1.0045520959245169,1.0044686438527637,0.9895385657383237,0.9949044061628628,0.9915074475543871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,1545,0.003024441141937565,0.716417858469032,0.6187078482927614,1.062131602312989,1.0345766300918444,0.9810321390326935,0.9642558970245428,0.9702631369053222,0.9853688868936415,1.0099759235174255,1.0484930294136248,1.0460653921551961,1.017585722803665,0.9746195588796205,0.979763639934693,0.9815222431514118,0.9876488389691049,0.993158492602275,1.0059919805677668,1.0150652363594332,1.0149285037780407,1.0138414102952726,1.0051458657568548,0.9962149372701226,0.9904083356043578,0.9896070469573056,0.9885872976066972,0.9887944543769094,0.9942543460124852,1.0062169482261665,1.0106197396517522,1.0088916428165404,1.012891870533666,0.9880464814754266,1.0055887565575192,0.9964909512614969,0.993667118471453,0.9924035707113347,1.0076695877116715,0.9983306519733061,1.0065664472420233,1.0007448391737956,1.0072476459703936,0.9983475709719692,0.9994042317817939,0.998014561512965,0.994496071781727,0.9949501646998882,1.0031589257274882,0.9904998770932897,1.0152455479911369,0.9880709265475459,0.505705070116207,0.9790320562073072,0.998177837933518,0.9937826713858279,1.0006410012789624,0.9898322464370314,1.0071968770437354,1.0083961857359713,1.0046030515374325,1.0033789054240903,1.0060791694637217,1.0033504822636705,1.0029081607632073,1.0045273437563602,1.0044357164428268,0.9895518876289054,0.994949144852972,0.9915145193446442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,1550,0.002988618725334313,0.7171228131091262,0.6197070068659498,1.0621587224196245,1.034812666074392,0.9810442964057072,0.9642045501979916,0.9702214404206488,0.9853650438465845,1.0099349670261017,1.0483852939946499,1.0459637435227869,1.01756043208218,0.9746755101660876,0.97983497413315,0.9815714873983068,0.9876720425325449,0.9931677380380409,1.005988567956134,1.0150329334335286,1.0148733246657433,1.0137983124426877,1.0050920019638774,0.9962133087523601,0.99042823561993,0.9896440103648702,0.9886282418314217,0.9888210339084886,0.9942638621942365,1.00622061492103,1.0106159507389316,1.008879979008772,1.0128855767931393,0.9880421573238946,1.0055722298100216,0.9964756235614093,0.9936963057881767,0.9924312133223369,1.0076524366872412,0.9983233079111326,1.0065564331665127,1.00073405213882,1.0072329162219755,0.998333887159837,0.9993863673926027,0.9980024469189309,0.9945299139886725,0.9949552007651444,1.003150284140522,0.9905157800783907,1.0152584449334032,0.9880979716004143,0.5056862979157286,0.9790480420799885,0.9982127174444699,0.9938132698395596,1.0006617077877973,0.9898495209330435,1.0071951644776354,1.0083711697759632,1.0045803058211096,1.0033615187566172,1.0060606625497621,1.0033311062120482,1.002888622249005,1.0045027829483173,1.004403077108569,0.9895652304613327,0.9949937319281998,0.9915215937325775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,1555,0.002953385774583926,0.7178255467923674,0.6206994651184902,1.0621833321910918,1.0350451208907456,0.9810569023203254,0.9641545106742955,0.9701807480938545,0.9853617112598229,1.009894494823363,1.04827842834722,1.0458629228786458,1.0175353401681388,0.9747311363180287,0.9799058920725046,0.9816204520802914,0.9876951325277564,0.9931769238197644,1.005985114279742,1.0150007352912922,1.014818472600741,1.0137555526096778,1.0050384799995458,0.9962118374953779,0.9904481263443767,0.9896807407526378,0.9886689066046295,0.9888474544430786,0.9942732987266958,1.006224165986725,1.0106119961674611,1.0088681386658704,1.0128791720767967,0.9880378864751448,1.005555884190937,0.9964605426553806,0.9937254253898732,0.9924586522448797,1.0076354494046695,0.9983160534311539,1.0065465033401493,1.000723353611344,1.0072182805983114,0.9983203155188133,0.9993686834348893,0.9979905469879108,0.9945635463711264,0.9949602183775198,1.003141712620843,0.9905315312675416,1.0152710276168757,0.9881246822425087,0.5056676870478414,0.979063976865253,0.9982473775189321,0.9938436106782431,1.0006822299550815,0.9898666507844988,1.0071933894755303,1.0083462467061874,1.0045577037350848,1.0033442657925635,1.0060422926110804,1.00331187081704,1.0028692294101431,1.004478412224693,1.0043707244873157,0.9895785934345341,0.9950381679503644,0.9915286707304044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,1560,0.0029187298256655022,0.718526060010689,0.6216853039637558,1.0622054593418402,1.0352740151555881,0.9810699555376763,0.964105783894352,0.9701410622237856,0.9853588875303885,1.0098544990679,1.0481724171846312,1.0457629174998835,1.0175104443509098,0.974786440959718,0.9799763993416811,0.9816691417059107,0.9877181113468192,0.9931860514420705,1.0059816209788432,1.0149686420432669,1.0147639446892238,1.013713126907987,1.0049852963040926,0.996210521873983,0.990468008354327,0.9897172398898473,0.9887092935660071,0.9888737166784407,0.9942826561514863,1.0062276032458701,1.010607879386583,1.0088561261541944,1.0128726597220905,0.9880336693740798,1.005539718204697,0.996445705385314,0.9937544752691283,0.9924858879131058,1.0076186235532227,0.9983088870276289,1.0065366565288212,1.0007127424317037,1.0072037379535659,0.9983068549268204,0.9993511784457405,0.9979788593425831,0.9945969702416659,0.9949652177722167,1.0031332107801951,0.9905471324132475,1.015283298704238,0.9881510617001183,0.5056492340700345,0.9790798609623927,0.9982818211143287,0.9938736978150634,1.000702570986614,0.989883638679831,1.0071915540741296,1.008321417064066,1.0045352448684064,1.0033271457195279,1.0060240587049578,1.0032927750335583,1.002849981204262,1.0044542302923292,1.004338657163882,0.989591975745154,0.9950824534770064,0.9915357503465793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,1565,0.0028846387260826633,0.7192243532863829,0.6226646029129713,1.062225130641379,1.0354993693160894,0.9810834544602725,0.9640583746580675,0.9701023847516784,0.9853565709298395,1.0098149720381737,1.048067245516997,1.0456637148845638,1.0174857419221157,0.9748414276061954,0.9800465013793513,0.9817175606543491,0.9877409812959388,0.9931951223322943,1.0059780894234163,1.0149366537430806,1.0147097380320331,1.0136710314760846,1.0049324473369645,0.9962093602647536,0.9904878821928587,0.989753509533983,0.9887494043559278,0.9888998213072574,0.9942919349908602,1.00623092846952,1.010603603764473,1.0088439457356613,1.0128660429757512,0.9880295064336175,1.0055237303616689,0.9964311086281707,0.9937834535231407,0.9925129208598598,1.007601956879458,0.9983018072310298,1.0065268915254209,1.0007022174636997,1.0071892871630719,0.9982935042810827,0.9993338509800159,0.99796738162742,0.9946301868946893,0.9949701991745217,1.0031247782262376,0.9905625852476011,1.0152952608513794,0.9881771131810149,0.5056309356326004,0.9790956947746022,0.9983160511462368,0.9939035350965664,1.00072273402062,0.989900487244494,1.0071896602494856,1.0082966813383476,1.0045129287783012,1.0033101577087793,1.006005959877229,1.0032738178081533,1.0028308765784006,1.0044302358420965,1.0043068736736986,0.9896053765885375,0.9951265890620857,0.9915428325860266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,1570,0.002851100624046566,0.7199204271792556,0.6236374401332655,1.0622423720333163,1.0357212037206558,0.9810973971487891,0.9640122871182083,0.9700647172475604,0.9853547595921544,1.0097759061208598,1.0479628986389429,1.0455653027432963,1.0174612301748833,0.9748960996667714,0.9801162034788726,0.9817657131797277,0.9877637445984692,0.9932041378529568,1.0059745209157274,1.0149047703897691,1.0146558497257923,1.0136292624793617,1.0048799295760187,0.9962083510439628,0.9905077483681418,0.9897895514311015,0.9887892406171936,0.9889257690194475,0.9943011357502572,1.0062341433801587,1.0105991725914738,1.0088316015715564,1.0128593249973403,0.9880253980364848,1.0055079191786584,0.9964167492963237,0.9938123583505303,0.9925397517110062,1.0075854471847294,0.9982948126064334,1.006517207148609,1.000691777593514,1.0071749271222517,0.9982802624970859,0.9993166996091721,0.9979561115074909,0.9946631976068303,0.9949751627998074,1.0031164145623161,0.9905778914830032,1.01530691670796,0.9882028398755004,0.5056127884755034,0.9791114787087455,0.9983500704892211,0.9939331263040878,1.0007427221295901,0.9899171990428887,1.007187709918789,1.0082720399706813,1.0044907549915714,1.003293300916283,1.0059879951631046,1.0032549980797025,1.0028119144697865,1.004406427550001,1.0042753725053886,0.9896187951598402,0.9951705752572162,0.9915499174504558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,1575,0.002818103960007881,0.7206142822592687,0.6246038924543111,1.0622572087459363,1.0359395386718115,0.9811117813380059,0.9639675247782101,0.9700280609002411,0.9853534515031145,1.0097372938023073,1.0478593621233472,1.0454676689962876,1.0174369064045305,0.9749504604458276,0.9801855107896791,0.9818136034129094,0.9877864033967458,0.9932130993037602,1.0059709166930417,1.0148729919316695,1.014602276866743,1.0135878161124625,1.0048277395194676,0.9962074925857815,0.9905276073513103,0.9898253673143821,0.9888288039946894,0.9889515605030651,0.9943102589202755,1.0062372496543883,1.0105945890833885,1.008819097726778,1.01285250886297,0.9880213445371148,1.0054922831801485,0.9964026243385343,0.9938411880467294,0.9925663811786037,1.0075690923235996,0.9982879017523223,1.0065076022421073,1.0006814217291926,1.0071606567463045,0.9982671285082491,0.9992997229210155,0.9979450466679327,0.9946960036357744,0.9949801088533274,1.0031081193876892,0.9905930528121,1.015318268917351,0.9882282449561052,0.5055947894262628,0.9791272131743497,0.9983838819759684,0.9939624751536879,1.0007625383210808,0.9899337765794012,1.0071857049422126,1.00824749335838,1.0044687230070497,1.0032765744845256,1.005970163588859,1.0032363147810088,1.0027930938075387,1.0043828040794367,1.0042441521048187,0.9896322306544023,0.9952144126106212,0.9915570049383059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,1580,0.0027856374576909434,0.7213059191053404,0.6255640354089844,1.062269665396399,1.036154394483074,0.9811266044530554,0.9639240904897473,0.9699924165074474,0.9853526444909065,1.0096991276595066,1.047756621811918,1.0453708017671783,1.017412767908527,0.9750045131456972,0.9802544283212253,0.9818612353650323,0.9878089597547199,0.9932220079238945,1.0059672779301772,1.0148413182691047,1.0145490165525677,1.0135466886000657,1.0047758736859596,0.9962067832606455,0.9905474595752766,0.9898609589040593,0.9888680961364399,0.9889771964460574,0.9943193049788684,1.0062402489256095,1.0105898563844848,1.0088064381734794,1.0128455975686221,0.9880173462632904,1.0054768208988767,0.9963887307402816,0.9938699410004777,0.9925928100552881,1.007552890201703,0.9982810732991775,1.006498075673676,1.0006711487997768,1.0071464749694017,0.9982541012651425,0.9992829195188647,0.9979341848130738,0.9947286062203626,0.9949850375302344,1.003099892297474,0.9906080709082804,1.015329320117002,0.9882533315782168,0.5055769353972512,0.979142898583201,0.9984174883976974,0.9939915852971918,1.0007821855392294,0.9899502223000222,1.0071836471246436,1.0082230418562192,1.0044468322971731,1.0032599775436595,1.0059524641728066,1.0032177668396611,1.0027744135136232,1.0043593640824908,1.0042132108778614,0.9896456822685548,0.9952581016676504,0.9915640950449348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,1585,0.0027536901144078825,0.7219953383231068,0.6265179432975002,1.0622797660881538,1.036365791537114,0.9811418636259162,0.963881986450726,0.9699577844666288,0.9853523362180094,1.009661400350987,1.0476546638037345,1.0452746893747402,1.0173888119859933,0.975058260871025,0.9803229609487321,0.9819086129322537,0.9878314156611538,0.993230864894553,1.00596360574193,1.014809749256184,1.0144960658827733,1.0135058761965807,1.0047243286133576,0.9962062214338153,0.9905673054342878,0.9898963279083385,0.9889071186956334,0.9890026775386007,0.9943282743936657,1.0062431427866454,1.010584977570223,1.0087936267942013,1.0128385940331242,0.9880134035175888,1.0054615308759418,0.996375065523631,0.9938986156911327,0.9926190392095634,1.0075368387732475,0.9982743259079437,1.0064886263338761,1.0006609577541996,1.0071323807435433,0.9982411797343983,0.9992662880203224,0.9979235236653526,0.9947610065816181,0.9949899490157644,1.0030917328824027,0.990622947426561,1.015340072939068,0.9882781028813298,0.5055592233826092,0.9791585353493794,0.9984508925054746,0.9940204603240015,1.000801666666763,0.9899665385943606,1.0071815382173106,1.008198685777526,1.0044250823089158,1.0032435092121608,1.0059348959257615,1.0031993531783627,1.0027558725032706,1.0043361062005731,1.0041825471922226,0.9896591492007292,0.9953016429724072,0.9915711877629869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1590,0.0027222511934545624,0.7226825405257099,0.6274656891974909,1.0622875345007687,1.0365737503279175,0.9811575557109473,0.9638412142071994,0.9699241647692862,0.9853525241743957,1.009624104610686,1.0475534744500192,1.0451793203302473,1.017365035938671,0.9751117066302343,0.9803911134151599,0.9819557398978552,0.9878537730315551,0.9932396713409399,1.00595990118566,1.0147782847042737,1.014443421961939,1.0134653751880864,1.0046731008604088,0.9962058054641775,0.990587145282609,0.9899314760224155,0.9889458733304317,0.9890280044739408,0.9943371676236848,1.0062459327920703,1.010579955650096,1.008780667385517,1.0128315011013425,0.9880095165789519,1.0054464116616981,0.996361625747776,0.9939272106844748,0.9926450695798608,1.007520936039468,0.9982676582689214,1.0064792531353932,1.0006508475607752,1.0071183730382225,0.9982283628983695,0.9992498270570117,0.9979130609649081,0.9947932059220532,0.9949948434851895,1.0030836407290524,0.9906376840036388,1.0153505300103984,0.9883025619888858,0.5055416504562187,0.9791741238884646,0.9984840970097174,0.9940491037613232,1.000820984525905,0.9899827277967204,1.0071793799194737,1.008174425396543,1.0044034724658535,1.0032271685983372,1.0059174578524182,1.0031810727162302,1.0027374696863665,1.0043130290662603,1.004152159380843,0.9896726306517913,0.9953450370669596,0.9915782830823646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,1595,0.0026913102164799283,0.7233675263298417,0.6284073449930148,1.062292993973576,1.036778291503588,0.9811736773005149,0.9638017746557486,0.969891556995989,0.9853532056718791,1.0095872332418239,1.0474530403472908,1.0450846833331249,1.0173414370715217,0.975164853338191,0.9804588903346362,0.9820026199353216,0.9878760337105545,0.9932484283344396,1.0059561652637703,1.0147469243847471,1.0143910819017832,1.0134251818933713,1.0046221870073553,0.9962055337032114,0.9906069794338199,0.9899664049282976,0.9889843617045541,0.9890531779496847,0.9943459851211267,1.0062486204604844,1.0105747935702463,1.0087675636612714,1.012824321547088,0.9880056857040816,1.005431461816253,0.9963484085091877,0.993955724629183,0.9926709021693718,1.007505180046791,0.9982610691005587,1.0064699550121932,1.000640817206501,1.00710445083982,0.998215649754539,0.999233535273994,0.9979027944689977,0.9948252054257265,0.994999721103903,1.0030756154199212,0.9906522822582613,1.015360693952751,0.9883267120086291,0.5055242137693742,0.9791896646170967,0.9985171045804331,0.9940775190750234,1.000840141879681,0.9899987921874936,1.007177173880028,1.008150260950208,1.0043820021696988,1.0032109548014299,1.005900148952306,1.0031629243696525,1.0027192039683976,1.004290131304578,1.0041220457445181,0.9896861258256084,0.9953882844914403,0.9915853809903403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1600,0.00266085695556531,0.7240502963666022,0.6293429814216159,1.0622961675830542,1.0369794359094315,0.9811902247407447,0.9637636680464625,0.9698599603121697,0.9853543778396261,1.0095507791108005,1.0473533483289785,1.0449907672649705,1.0173180126929642,0.9752177038200082,0.9805262961972678,0.9820492566123499,0.9878981994747138,0.9932571368949408,1.0059523989260666,1.0147156680310276,1.0143390428220977,1.013385292664123,1.004571583655535,0.9962054044941298,0.99062680816071,0.9900011162953885,0.9890225854885907,0.9890781986695181,0.9943547273332433,1.0062512072767225,1.0105694942158439,1.0087543192553876,1.0128170580757339,0.9880019111286721,1.0054166799095976,0.9963354109414084,0.9939841562539689,0.992696538041622,1.007489568884737,0.9982545571481584,1.006460730918521,1.0006308656961842,1.0070906131507407,0.9982030393146998,0.9992174113288893,0.9978927219512668,0.994857006259014,0.995004582027637,1.0030676565333572,0.9906667437918881,1.0153705673831932,0.9883505560334308,0.5055069105481693,0.9792051579528811,0.9985499178481596,0.9941057096710769,1.0008591414335937,0.9900147339948487,1.0071749216990136,1.0081261926393768,1.0043606708013295,1.0031948669123287,1.0058829682203405,1.003144907052733,1.0027010742509732,1.0042674115337475,1.0040922045537801,0.9896996339298522,0.9954313857850122,0.9915924814718053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,1605,0.0026308814261746423,0.7247308512737278,0.6302726680935158,1.0622970782138386,1.0371772046213927,0.9812071941466063,0.9637268939884194,0.9698293734662573,0.985356037620756,1.0095147351428742,1.0472543854603704,1.0448975611865472,1.0172947601158977,0.9752702608133901,0.9805933353720313,0.9820956533935021,0.9879202720346733,0.9932657979928866,1.0059486030721838,1.0146845153414483,1.0142873018531007,1.013345703886229,1.0045212874284504,0.9962054161712011,0.9906466316947988,0.9900356117801249,0.9890605463601668,0.9891030673441217,0.9943633947038505,1.0062536946938665,1.010564060413484,1.0087409377248933,1.0128097133268916,0.9879981930686683,1.0054020645221067,0.9963226302151468,0.9940125043639793,0.9927219783155177,1.007474100684328,0.9982481211828184,1.006451579828197,1.0006209920518785,1.007076858988971,0.9981905306045202,0.9992014538914972,0.997882841201369,0.9948886095705257,0.9950094264025676,1.0030597636437308,0.9906810701889335,1.0153801529141877,0.9883740971414006,0.50548973809145,0.9792206043138807,0.9985825394039951,0.994133678896217,1.0008779858367338,0.9900305553959312,1.0071726249291422,1.0081022206306631,1.004339477722362,1.0031789040146923,1.005865914647815,1.0031270196781998,1.0026830794328165,1.0042448683665182,1.0040626340515182,0.9897131541763841,0.995474341485592,0.9915995845093147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,1610,0.0026013738802996103,0.7254091916999668,0.6311964735254488,1.0622957486238762,1.0373716189792266,0.9812245814170197,0.9636914514558054,0.969799794788604,0.9853581817699955,1.0094790943179102,1.0471561390323323,1.044805054333461,1.017271676658428,0.9753225269719008,0.980660012110788,0.9821418136436093,0.9879422530376408,0.9932744125514401,1.0059447785539042,1.0146534659815236,1.0142358561368439,1.0133064119803705,1.004471294972008,0.9962055670592306,0.990666450226361,0.9900698930262413,0.9890982460046943,0.9891277846924205,0.9943719876748833,1.0062560841351906,1.0105584949333724,1.0087274225525804,1.0128022898768347,0.9879945317213835,1.0053876142447353,0.996310063538077,0.994040767837757,0.9927472241610281,1.007458773616285,0.9982417600003066,1.0064425007337887,1.000611195312182,1.00706318738743,0.9981781226629256,0.9991856616431768,0.9978731500244693,0.9949200164916061,0.9950142543655276,1.00305193632149,0.9906952630172456,1.015389453153828,0.9883973383963787,0.5054726937685454,0.9792360041183913,0.9986149718002028,0.9941614300390663,1.0008966776831896,0.9900462585182995,1.0071702850772395,1.0080783450578108,1.0043184222763004,1.003163065185748,1.0058489872230583,1.0031092611579742,1.002665218410405,1.0042225004110525,1.00403333245498,0.9897266857818297,0.9955171521302818,0.9916066900832428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,1615,0.0025723247998983164,0.7260853183048945,0.6321144651662909,1.0622922015038052,1.0375627006145487,0.9812423822495693,0.9636573387955755,0.9697712221919447,0.9853608068523187,1.009443849667052,1.0470585965562056,1.0447132361128064,1.017248759644862,0.9753745048678575,0.9807263305517702,0.9821877406307883,0.9879641440696816,0.9932829814485531,1.0059409261774614,1.014622519586385,1.014184702828951,1.0132674134028836,1.0044216029551596,0.9962058554731954,0.9906862639044658,0.9901039616648039,0.9891356861157707,0.989152351442556,0.994380506687783,1.0062583769959765,1.0105528004914368,1.008713777149625,1.0127947902408505,0.9879909272665698,1.0053733276792756,0.9962977081546734,0.994068945624062,0.9927722767948683,1.007443585889406,0.9982354724200342,1.006433492645887,1.0006014745316372,1.0070495973934528,0.9981658145416006,0.9991700332763855,0.997863646240875,0.9949512281366342,0.9950190660442028,1.0030441741332876,0.9907093238284687,1.0153984707059733,0.9884202828482214,0.5054557750171976,0.9792513577846238,0.9986472175505843,0.9941889663310587,1.0009152195132875,0.9900618454412075,1.007167903605661,1.0080545660231885,1.0042975037897903,1.003147349497163,1.0058321849321763,1.0030916304038273,1.0026474900787037,1.0042003062719287,1.0040042979578947,0.9897402279680168,0.9955598182554575,0.991613798171881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
