,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
312,1560,4.7118734796628064e-06,1.0253997301151432,0.9960650313714875,0.9999770885455372,1.0128840947593896,0.9809688801203371,1.0051592607605229,1.0030032976074765,1.0048865337827042,0.9970252231223745,0.9969846175913635,1.0036596143414829,1.0011740782831833,0.9972271265875916,1.0029679165290308,0.9939932124174078,1.004165680606732,0.995268029489468,1.004270959235498,1.0000967133396432,0.9985472477294964,1.0012422846809472,1.0018641564996784,0.999984942037432,0.998914109749947,0.9975366484910628,1.0040913440278685,0.9951289304493103,1.0059706299435625,0.9916289918466896,1.0098664722270378,0.9900803579846696,1.0096527724635451,0.9932214697926468,1.0080643513154939,0.995041068136042,0.9993710889116256,0.9996039325036128,0.9998742340129352,0.9974554205478414,1.007854076009162,0.9885329820658008,1.0137643140467643,0.9866587028864425,1.0124019127169412,0.9933184275176391,0.9976754420913051,1.0050505678091388,1.0023153440433092,0.9874994611134755,1.0190890429067307,0.9802527989275972,0.5092690159010342,0.9532027071003384,1.036710561760545,0.9954104329054785,0.973350452945703,0.5063012081999866,0.936535664451266,1.0160042796959572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,1565,4.6705464083238506e-06,1.0253464950847302,0.9960560435829934,0.9999702392119896,1.0128801664390132,0.9809881343543652,1.00516329640661,1.002993010701199,1.0048752753109311,0.9970305453175304,0.9969919753059373,1.0036525135434973,1.0011684330603832,0.9972296598672139,1.0029742632219796,0.9939956191956059,1.0041659881433511,0.9952695522381534,1.0042672710813982,1.0000929431726593,0.9985484429489178,1.0012372838475174,1.001860929842916,0.9999840250972383,0.9989207529411889,0.9975394692878565,1.0040854912816213,0.9951305310921834,1.0059694024125574,0.9916427817313461,1.0098462086818254,0.9900987336014028,1.0096413996370792,0.9932189891328225,1.0080583884048886,0.9950448059338433,0.9993760053520295,0.9996062725463111,0.9998757456578021,0.9974533729112667,1.007853594839223,0.9885436531546545,1.0137394349481763,0.9866840459914911,1.0123771667092054,0.9933299248506549,0.9976846304452517,1.0050324622243256,1.0023187029936866,0.9875254188915314,1.0190428202639579,0.9803022711367403,0.5092469054641242,0.9533042401221843,1.0366483572074596,0.9953780408448598,0.9734319949988351,0.5063150612655403,0.9367105869511818,1.0160531562173942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,1570,4.629669679693368e-06,1.025293508583446,0.996047108076523,0.999963405172664,1.0128762400976117,0.9810073588838651,1.0051673094335165,1.0029827538330873,1.0048640614241526,0.9970358444734779,0.9969992968728623,1.0036454373354475,1.0011628151993743,0.9972321806790031,1.0029805820527256,0.9939980225048686,1.0041662982350221,0.9952710814184801,1.004263594315142,1.0000891899701536,0.9985496438989371,1.0012323072284621,1.0018577175943408,0.9999831035067644,0.9989273671120867,0.9975422717623876,1.0040796668590088,0.995132151829829,1.0059681376010392,0.991656533173509,1.0098260204782175,0.9901170551472523,1.0096300470256105,0.9932165404528412,1.0080524291626525,0.9950485330906116,0.9993809048160318,0.999608600296799,0.9998772510936894,0.9974513167654803,1.0078530717861562,0.9885543381152546,1.013714636642483,0.98670931157808,1.0123524940730226,0.9933413800010995,0.9976937901296558,1.0050144375398549,1.0023220242828834,0.9875512701182668,1.0189968020903335,0.9803515227229116,0.5092248908974493,0.9534053539998439,1.0365863156213666,0.9953459271652365,0.9735132724582637,0.506328697473573,0.9368844306674629,1.016101461590022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,1575,4.58923728651072e-06,1.025240768744538,0.9960382244736695,0.999956586336048,1.0128723156769937,0.9810265537027225,1.0051712999021332,1.0029725268505365,1.0048528919001218,0.997041120771609,0.9970065825674065,1.003638385567772,1.0011572244931415,0.9972346890962757,1.0029868731626717,0.9940004224399748,1.0041666108485297,0.9952726169705334,1.004259928826786,1.0000854536048536,0.9985508505106053,1.0012273546571389,1.0018545196438253,0.9999821772790289,0.9989339524957678,0.9975450560821002,1.0040738705362289,0.9951337925856528,1.0059668357932816,0.9916702463825292,1.009805907151542,0.9901353227723304,1.0096187145386954,0.99321412362805,1.0080464736051746,0.9950522496895109,0.9993857874237501,0.9996109158639759,0.9998787504031024,0.9974492522514021,1.0078525071695559,0.9885650366906096,1.0136899186010688,0.9867344999711564,1.0123278946993828,0.9933527932407848,0.9977029212025249,1.00499649317552,1.0023253083098735,0.9875770155137792,1.0189509869026578,0.9804005552036702,0.5092029714756605,0.9535060516396914,1.036524436326847,0.9953140894562998,0.9735942863292067,0.5063421191835371,0.9370572061234427,1.0161492033180513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,1580,4.549243317708336e-06,1.025188273722182,0.9960293924001776,0.9999497826120596,1.0128683931197529,0.9810457188065674,1.005175267874233,1.0029623296023003,1.0048417665179474,0.9970463743913363,0.9970138326621637,1.0036313580925385,1.0011516607370308,0.9972371851916569,1.002993136691343,0.9940028190937871,1.0041669259502917,0.9952741588349373,1.0042562745078205,1.0000817339509789,0.99855206271586,1.001222425968486,1.0018513358825796,0.9999812464271449,0.9989405093228044,0.9975478224125465,1.0040681020916,0.9951354532825787,1.0059654972711878,0.9916839215656686,1.009785868241365,0.9901535366276644,1.0096074020868573,0.9932117385345809,1.0080405217483381,0.9950559558126253,0.9993906532938761,0.9996132193553712,0.9998802436674681,0.997447179508874,1.007851901306631,0.9885757486263834,1.0136652803015438,0.9867596114942049,1.0123033684746525,0.9933641648385916,0.9977120237231565,1.0049786285577755,1.002328555468842,0.987602655791158,1.0189053732332845,0.9804493700825743,0.5091811464819425,0.9536063359192638,1.036462718653007,0.9952825253311068,0.9736750376125554,0.5063553287289057,0.9372289237094666,1.0161963887858956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,1585,4.5096819553475114e-06,1.0251360216895888,0.9960206114856264,0.9999429939118163,1.0128644723691365,0.9810648541933076,1.0051792134125586,1.0029521619381714,1.00483068505775,0.9970516055102803,0.997021047427303,1.003624354763207,1.0011461237285486,0.9972396690371649,1.002999372776601,0.9940052125573634,1.0041672435063829,0.995275706952894,1.0042526312510365,1.0000780308841062,0.9985532804475462,1.001217520998857,1.0018481662030383,0.9999803109642913,0.9989470378214466,0.9975505709174968,1.0040623613053623,0.9951371338431065,1.0059641223142886,0.9916975589285397,1.0097659032908364,0.9901716968657013,1.0095961095812338,0.9932093850492748,1.0080345736073508,0.9950596515410877,0.9993955025438429,0.9996155108772339,0.9998817309671951,0.9974450986766076,1.0078512545122118,0.9885864736711804,1.0136407212269005,0.9867846464700041,1.0122789152799894,0.993375495060859,0.9977210977523667,1.004960843119089,1.0023317661493447,0.9876281916573421,1.0188599596285475,0.9804979688507948,0.5091594152072261,0.9537062096906279,1.036401161931601,0.9952512324248918,0.9737555273073203,0.5063683284178754,0.93739959369004,1.0162430252618029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1590,4.4705474736511426e-06,1.0250840108399872,0.9960118813635978,0.9999362201477748,1.0128605533691264,0.981083959862616,1.0051831365806967,1.002942023709217,1.0048196473009308,0.9970568143041676,0.9970282271304223,1.0036173754347828,1.0011406132674683,0.9972421407041562,1.0030055815545185,0.9940076029199362,1.0041675634825429,0.9952772612661411,1.0042489989505958,1.0000743442812394,0.9985545036393741,1.001212639586122,1.0018450104989194,0.9999793709037351,0.9989535382174948,0.9975533017588983,1.004056647959789,0.9951388341892837,1.0059627111998095,0.9917111586747968,1.0097460118471333,0.9901898036398176,1.0095848369338443,0.9932070630497353,1.0080286291968994,0.9950633369550028,0.9994003352897244,0.9996177905344961,0.999883212381653,0.997443009892245,1.0078505670987874,0.9885972115762471,1.0136162408660208,0.9868096052200117,1.0122545349920946,0.993386784171151,0.9977301433522221,1.0049431362982777,1.0023349407362876,0.9876536238125706,1.0188147446496865,0.9805463529860549,0.5091377769505999,0.9538056757782507,1.0363397654985267,0.9952202083956146,0.973835756408663,0.506381120533335,0.9375692262015286,1.0162891198988437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,1595,4.431834237590203e-06,1.0250322393865117,0.9960032016716592,0.9999294612337305,1.0128566360644404,0.9811030358158191,1.0051870374430334,1.0029319147678017,1.0048086530302043,0.997062000946839,0.9970353720365523,1.0036104199638165,1.0011351291558173,0.9972446002633256,1.003011763159383,0.9940099902689412,1.0041678858441878,0.9952788217169389,1.0042453775020235,1.0000706740208005,0.9985557322258997,1.0012077815696696,1.001841868665217,0.9999784262588338,0.9989600107343092,0.9975560150968902,1.0040509618391833,0.9951405542427072,1.0059612642027127,0.9917247210061128,1.009726193461483,0.99020785710421,1.0095735840576205,0.9932047724143321,1.0080226885311823,0.9950670121334497,0.9994051516462378,0.9996200584307836,0.9998846879891811,0.997440913292376,1.0078498393765327,0.9886079620953969,1.0135918387136704,0.9868344880642741,1.0122302274834478,0.993398032430261,0.9977391605859637,1.0049255075404675,1.0023380796099763,0.9876789529503728,1.0187697268728182,0.9805945239525942,0.5091162310192642,0.9539047369789725,1.0362785286940315,0.995189450923841,0.9739157259076169,0.5063937073331155,0.9377378312534504,1.016334679736864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1600,4.393536700702435e-06,1.0249807055610305,0.9959945720511687,0.9999227170846783,1.012852720400454,0.9811220820561777,1.005190916064792,1.002921834967403,1.0047977020294068,0.9970671656103645,0.9970424824083084,1.0036034882082654,1.001129671197755,0.9972470477847553,1.003017917723827,0.9940123746900946,1.0041682105564294,0.9952803882480907,1.0042417668021266,1.0000670199825474,0.9985569661425311,1.0012029467903047,1.0018387405981308,0.9999774770430188,0.9989664555929529,0.9975587110898756,1.004045302729754,0.9951422939245615,1.0059597815957073,0.9917382461224346,1.0097064476887787,0.9902258574141607,1.009562350866206,0.9932025130221575,1.0080167516238192,0.9950706771545588,0.9994099517268442,0.9996223146684734,0.9998861578671288,0.9974388090125136,1.0078490716533195,0.9886187249851556,1.0135675142699923,0.9868592953218475,1.0122059926220368,0.9934092400964457,0.9977481495181169,1.0049079562966952,1.0023411831462277,0.9877041797580767,1.0187249048879827,0.9806424832021212,0.509094776728045,0.9540033960640097,1.0362174508616577,0.9951589577119905,0.9739954367924525,0.5064060910504973,0.9379054187332005,1.0163797117053328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,1605,4.355649403612816e-06,1.02492940761444,0.9959859921473259,0.9999159876168631,1.0128488063232306,0.9811410985886321,1.005194772511961,1.0029117841627115,1.0047867940836124,0.9970723084650099,0.9970495585058395,1.003596580027552,1.001124239199604,0.9972494833378945,1.0030240453787846,0.9940147562674022,1.0041685375840859,0.99528196080292,1.004238166749016,1.0000633820475933,0.9985582053255024,1.001198135090289,1.0018356261950834,0.9999765232698052,0.9989728730121513,0.9975613898945163,1.0040396704196533,0.99514405315561,1.0059582636493007,0.9917517342218559,1.0096867740877575,0.9902438047257925,1.0095511372740722,0.9932002847530466,1.0080108184879264,0.9950743320954855,0.9994147356437135,0.9996245593486868,0.9998876220918531,0.9974366971871258,1.0078482642347464,0.988629500004607,1.013543267040688,0.9868840273105189,1.0121818302717718,0.9934204074253415,0.9977571102143483,1.0048904820240065,1.0023442517163932,0.9877293049166016,1.0186802772994665,0.9806902321734067,0.5090734133995182,0.9541016557781626,1.0361565313489103,0.99512872648446,0.9740748900477912,0.506418273894352,0.9380719984059811,1.016424222624851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,1610,4.318166972440979e-06,1.024878343816092,0.9959774616090769,0.9999092727477191,1.012844893779486,0.9811600854198695,1.0051986068512877,1.0029017622095615,1.0047759289790663,0.9970774296792928,0.9970566005868968,1.003589695282501,1.00111883296979,0.9972519069915821,1.003030146253551,0.994017135083208,1.0041688668916948,0.995283539325273,1.0042345772420649,1.0000597600983672,0.9985594497118668,1.0011933463132945,1.0018325253546843,0.9999755649527858,0.9989792632083594,0.9975640516657708,1.00403406469892,0.9951458318562136,1.0059567106318212,0.9917651855007186,1.0096671722208421,0.9902616991961316,1.009539943196445,0.993198087487561,1.0080048891360933,0.995077977032445,0.9994195035077694,0.9996267925713201,0.9998890807387415,0.9974345779496334,1.0078474174241576,0.9886402869154197,1.0135190965367944,0.9869086843469462,1.0121577402924833,0.9934315346700695,0.9977660427414763,1.0048730841852636,1.0023472856874331,0.9877543291006783,1.0186358427253652,0.9807377722926859,0.5090521403637716,0.9541995188406843,1.0360957695068966,0.99509875498723,0.974154086655063,0.5064302580494956,0.9382375799175411,1.0164682192093855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,1615,4.281084117241511e-06,1.0248275124536137,0.995968980089086,0.9999025723958577,1.0128409827165852,0.9811790425582495,1.0052024191502447,1.0028917689649368,1.004765106503199,0.9970825294199963,0.99706360890685,1.0035828338353336,1.0011134523188236,0.9972543188140472,1.0030362204757945,0.9940195112182246,1.0041691984435277,0.9952851237595104,1.0042309981818998,1.0000561540185993,0.9985606992394817,1.001188580304397,1.0018294379767196,0.9999746021056319,0.9989856263957811,0.9975666965569149,1.0040284853594665,0.995147629946337,1.005955122809455,0.9917786001536103,1.009647641654133,0.9902795409830335,1.0095287685493162,0.9931959211069875,1.0079989635804016,0.9950816120407202,0.9994242554286988,0.999629014435059,0.999890533882223,0.9974324514324241,1.0078465315226663,0.9886510854817934,1.013495002274638,0.9869332667466107,1.0121337225401015,0.9934426220812546,0.9977749471674143,1.0048557622490817,1.0023502854219666,0.9877792529788761,1.0185915997974901,0.9807851049736996,0.5090309569583314,0.9542969879454066,1.0360351646904191,0.9950690409877021,0.9742330275923679,0.5064420456769421,0.9384021727956244,1.0165117080681254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,1620,4.244395630612361e-06,1.0247769118329177,0.9959605472437382,0.9998958864810816,1.01283707308255,0.9811979700136605,1.0052062094769816,1.0028818042870125,1.0047543264446799,0.997087607852167,0.9970705837186754,1.0035759955496852,1.0011080970593018,0.9972567188729056,1.0030422681715492,0.9940218847515541,1.0041695322035986,0.9952867140504931,1.0042274294703992,1.0000525636933226,0.9985619538469884,1.0011838369100863,1.0018263639621525,0.9999736347420982,0.9989919627863648,0.9975693247195496,1.0040229321950835,0.9951494473455478,1.005953500446286,0.9917919783733152,1.0096281819574724,0.9902973302450471,1.0095176132494958,0.993193785493346,1.007993041832468,0.9950852371946548,0.9994289915149438,0.9996312250373831,0.9998919815957744,0.9974303177668724,1.0078456068291803,0.988661895470367,1.0134709837758864,0.9869577748236823,1.0121097768669165,0.9934536699070045,0.9977838235610826,1.0048385156898345,1.0023532512783115,0.9878040772135401,1.0185475471614347,0.9808322316175626,0.509009862528168,0.9543940657605053,1.0359747162582928,0.995039582274647,0.9743117138340482,0.5064536389141139,0.9385657864507945,1.016554695707143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,1625,4.208096386124732e-06,1.024726540277647,0.9959521627330462,0.9998892149243255,1.0128331648260267,0.9812168677975888,1.0052099779003216,1.0028718680350879,1.0047435885933507,0.9970926651391668,0.9970775252730244,1.0035691802905455,1.0011027670058492,0.9972591072351789,1.0030482894652704,0.9940242557607336,1.0041698681356799,0.9952883101435852,1.0042238710106566,1.0000489890088335,0.9985632134738076,1.0011791159782226,1.0018233032130885,0.999972662876016,0.9989982725898683,0.9975719363036396,1.0040174050013853,0.9951512839730362,1.0059518438043187,0.9918053203509126,1.009608792704291,0.9903150671414781,1.0095064772145388,0.9931916805293712,1.0079871239034206,0.9950888525676883,0.9994337118737454,0.9996334244745966,0.9998934239519414,0.9974281770833371,1.0078446436404178,0.988672716650247,1.0134470405673257,0.9869822088911573,1.012085903121569,0.9934646783930111,0.9977926719924215,1.0048213439874651,1.0023561836105568,0.9878288024610054,1.0185036834761514,0.9808791536131594,0.5089888564254654,0.9544907549293531,1.035914423572982,0.9950103766578187,0.9743901463511447,0.5064650398751814,0.9387284301790717,1.0165971885315035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,1630,4.172181336788542e-06,1.0246763961290066,0.9959438262206238,0.9998825576476446,1.01282925789628,0.9812357359230476,1.0052137244897288,1.0028619600695896,1.0047328927402384,0.9970977014426881,0.9970844338182375,1.0035623879242521,1.001097461975101,0.9972614839672983,1.003054284479849,0.9940266243217651,1.0041702062033115,0.9952899119846464,1.0042203227069688,1.0000454298526784,0.9985644780601239,1.00117441735803,1.0018202556327653,0.9999716865212952,0.999004556013878,0.9975745314575306,1.004011903575796,0.9951531397476204,1.0059501531435109,0.9918186262757753,1.0095894734716,0.9903327518323207,1.0094953603627563,0.9931896060985126,1.007981209803917,0.9950924582323631,0.9994384166111534,0.999635612841841,0.9998948610223497,0.9974260295111741,1.0078436422509323,0.9886835487929563,1.0134231721808238,0.9870065692608139,1.0120621011492177,0.9934756477825684,0.9978014925323376,1.0048042466274292,1.0023590827686102,0.9878534293716237,1.0184600074138601,0.9809258723371852,0.5089679380095516,0.9545870580706391,1.0358542860006923,0.9949814219677955,0.9744683261112614,0.5064762506513104,0.9388901131633125,1.0166391928470118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,1635,4.136645513749914e-06,1.0246264777453185,0.9959355373736115,0.9998759145741695,1.0128253522431683,0.9812545744046106,1.0052174493152979,1.0028520802520255,1.0047222386775099,0.997102716922795,0.9970913096003972,1.0035556183184466,1.0010921817856564,0.99726384913512,1.0030602533366557,0.994028990509155,1.0041705463698163,0.9952915195200324,1.0042167844648051,1.0000418861136222,0.9985657475468793,1.001169740900063,1.0018172211255252,0.9999707056919186,0.9990108132638609,0.9975771103279825,1.0040064277175063,0.9951550145877626,1.0059484287217986,0.991831896335642,1.0095702238398772,0.9903503844782878,1.009484262613165,0.9931875620849216,1.0079752995441316,0.9950960542603514,0.9994431058320595,0.9996377902331199,0.9998962928777241,0.997423875178737,1.0078426029531267,0.9886943916724434,1.01339937815316,0.9870308562433037,1.0120383707915686,0.9934865783166499,0.9978102852527011,1.004787223100544,1.0023619490982636,0.9878779585899264,1.018416517659716,0.9809723891544455,0.5089471066467155,0.9546829777790194,1.0357943029111245,0.9949527160556613,0.9745462540788667,0.5064872733109673,0.9390508444754548,1.0166807148621513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,1640,4.101484024554542e-06,1.0245767835022308,0.9959272958627117,0.9998692856281448,1.0128214478171667,0.9812733832582031,1.0052211524476946,1.0028422284450613,1.004711626198563,0.9971077117379011,0.9970981528632907,1.003548871342117,1.0010869262581004,0.9972662028039112,1.0030661961555092,0.9940313543959245,1.004170888598307,0.9952931326965746,1.0042132561908224,1.000038357681664,0.9985670218757491,1.0011650864562345,1.0018141995968273,0.9999697204019516,0.9990170445431348,0.9975796730601663,1.0040009772275007,0.9951569084115605,1.0059466707951397,0.9918451307165168,1.0095510433932027,0.990367965240614,1.00947318388558,0.9931855483734651,1.0079693931338196,0.9950996407224346,0.9994477796401721,0.9996399567412964,0.9998977195878873,0.9974217142134059,1.0078415260372848,0.9887052450649533,1.013375658026165,0.9870550701479277,1.01201471188721,0.9934974702338452,0.9978190502262296,1.0047702729030616,1.0023647829412181,0.9879023907544696,1.0183732129120446,0.9810187054175525,0.5089263617102935,0.954778516624524,1.0357344736780059,0.99492425679306,0.9746239312145847,0.5064981099000806,0.9392106330766625,1.016721760689457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,1645,4.066692052681478e-06,1.024527311792372,0.9959191013621305,0.9998626707348969,1.0128175445693506,0.9812921625011036,1.0052248339581413,1.0028324045124908,1.0047010550980005,0.9971126860448011,0.99710496384845,1.003542146865567,1.0010816952149684,0.9972685450383606,1.0030721130547084,0.9940337160536439,1.0041712328516985,0.9952947514615789,1.004209737792842,1.0000348444480116,0.9985683009891329,1.001160453879791,1.001811190953226,0.9999687306655386,0.9990232500529095,0.9975822197976916,1.0039955519085246,0.9951588211367594,1.0059448796175405,0.9918583296027171,1.0095319317191818,0.990385494281056,1.0094621241005832,0.9931835648497163,1.0079634905823127,0.9951032176885245,0.9994524381380413,0.9996421124581126,0.9998991412217764,0.9974195467415914,1.0078404117915896,0.9887161087490168,1.0133520113465975,0.9870792112826833,1.0119911242716817,0.9935083237704163,0.9978277875264717,1.0047533955365526,1.0023675846351439,0.9879267264979503,1.0183300918820937,0.9810648224671383,0.5089057025805274,0.9548736771530255,1.035674797678954,0.994896042071931,0.9747013584753552,0.5065087624423218,0.9393694878192309,1.0167623363473106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,1650,4.032264855015937e-06,1.0244780610244626,0.9959109535494302,0.9998560698207263,1.0128136424513323,0.9813109121521544,1.00522849391844,1.002822608319094,1.0046905251714864,0.9971176399987574,0.9971117427952666,1.0035354447603086,1.0010764884806513,0.9972708759026166,1.0030780041511342,0.9940360755524942,1.0041715790927224,0.9952963757628408,1.0042062291797869,1.0000313463050172,0.9985695848301598,1.0011558430252376,1.0018081951023163,0.9999677364968899,0.9990294299923949,0.9975847506826606,1.0039901515649918,0.9951607526807861,1.0059430554410613,0.9918714931770664,1.009512888408654,0.990402971762089,1.0094510831793722,0.993181611399924,1.007957591898452,0.9951067852277219,0.9994570814271364,0.9996442574742346,0.9999005578474737,0.9974173728887153,1.0078392605021276,0.9887269825055637,1.0133284376657612,0.9871032799545792,1.0119676077772755,0.9935191391604739,0.9978364972278864,1.0047365905076036,1.002370354513767,0.987950966447592,1.018287153293308,0.9811107416325782,0.5088851286441938,0.9549684618877625,1.035615274294678,0.9948680698039359,0.9747785368154509,0.5065192329395012,0.9395274174502288,1.016802447762155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
