,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
229,1145,0.002528295728991475,0.8136632479324308,0.6850618731285193,1.0769036179927332,1.0763058490111121,0.9990125211957853,0.9726536363916882,0.9753860575669339,0.989765640494281,1.010038946519397,1.0381863049893416,1.0190752980179503,0.9956884043351969,0.967838132350335,0.9833036846592222,0.9773268918895972,0.9788479057575231,0.9834398899776843,0.9914342390906143,1.0058657599028813,1.0157068653010235,1.0190611214951657,1.0125575850052406,1.012080292891294,1.0090750595152749,1.007347549184458,1.0057881546785552,1.0068346558139438,1.0018475443236001,0.9955285120624634,0.9949079807863331,0.9913144116200681,0.998312085407824,0.9859812882872113,0.9940198247090962,1.0052002179606645,0.981430976319167,1.0024709970823604,0.9867217957408883,1.0034573218481675,1.004545599102891,1.0072741295521699,1.0046194989284916,1.0061343252905763,1.0023806254761856,1.006695225745238,1.00057665900909,1.0047601903419616,1.002837107442099,0.9927776147334599,0.9937382918987602,0.998048417008496,0.4938177034481675,1.0312080417455691,1.0224879129602804,1.0135397427130413,0.9326818460150083,0.5732057073432484,0.9114437554580601,0.9673279558876571,0.9697729636929714,0.9729774721581624,0.9777008905216112,0.9817695732757388,0.986901695604954,0.9947151055721617,1.003850055682818,1.0128022255275126,1.008367545040718,1.0640212429798332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1150,0.0024959189761939067,0.8144023829186001,0.6860086579629587,1.0766496169104671,1.076122678884491,0.9990653896665761,0.9727737079721446,0.9754245116636711,0.9897688704456599,1.0099797744754042,1.038116684452871,1.0190223787928887,0.9956953290659837,0.9679134809369816,0.9833849300818521,0.9774011319217666,0.9789141467066955,0.9834834055477045,0.9914499290658474,1.0058609055676986,1.0156704555564335,1.0189982434615916,1.0124825940277289,1.012044768916156,1.009055699954824,1.0073297009960438,1.0057704159277372,1.0068213087091649,1.0018420781832427,0.9955370683696023,0.9949264317635775,0.9913406129493957,0.998336897616382,0.9860103681706766,0.9940306899311482,1.0051761075545838,0.981479107675916,1.0024883978416717,0.9867372695650906,1.0034690536494923,1.0045505825683696,1.0072523960448398,1.0045911050534437,1.0061144851967292,1.0023722208758779,1.006684717118946,1.0005699825652967,1.004744992993585,1.0028238877350995,0.9928008417434302,0.9937554901107452,0.9980600501328808,0.4938321646336277,1.031158626132467,1.0223976787927118,1.013529353033248,0.9327421609211963,0.572930000910998,0.9115447463074514,0.9674410835577975,0.9698760651919651,0.9730876066521805,0.9778233517071971,0.9819054719144703,0.9870514450187956,0.9948793654889054,1.004021067739563,1.0129787823788363,1.0085636659024477,1.0640054183477456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,1155,0.002464069375895344,0.8151355766294167,0.6869488939627133,1.0763974009808468,1.0759399098210625,0.9991176948807556,0.972893233403009,0.9754628646202584,0.9897721064600336,1.0099208888744373,1.0380474987866266,1.0189698289568205,0.9957022268182882,0.9679883069823664,0.9834656461222179,0.9774749613086655,0.9789800869244154,0.9835267320934532,0.9914655245154381,1.005856018416597,1.015634152790014,1.0189357067146265,1.0124081055656577,1.0120094960885624,1.0090364300741568,1.0073119383245117,1.0057527612210184,1.006808021597808,1.0018366266932717,0.9955455721248875,0.9949447746044444,0.9913666424939604,0.998361530588716,0.9860393386624294,0.9940416595479648,1.005152313740565,0.981527022178784,1.002505506227729,0.9867527940178946,1.0034805853179296,1.0045551832186368,1.0072306085132594,1.0045629657370891,1.0060948720301994,1.0023638373403523,1.0066742146035428,1.000563358509394,1.0047299434790038,1.0028108094620936,0.9928239509756804,0.9937725788136008,0.9980715796193244,0.49384657273768284,1.0311093790023296,1.0223078748601704,1.0135191784835549,0.9328027619093935,0.5726566451499405,0.9116453218126458,0.9675534975888064,0.9699783559223196,0.9731968100799383,0.9779447133595082,0.9820400553761974,0.9871995914576964,0.9950416282059655,1.0041895617179903,1.0131520806713332,1.0087553748123805,1.0639885236974493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,1160,0.0024327361657407363,0.8158629039631625,0.6878826644706632,1.0761469520293856,1.075757549399116,0.999169442411339,0.9730122142648863,0.9755011156725132,0.9897753485788764,1.0098622875312926,1.0379787426596676,1.018917643955302,0.9957090983884281,0.968062616860702,0.9835458380695792,0.977548383020538,0.9790457280955182,0.9835698709139281,0.9914810265129024,1.0058510992817182,1.0155979570748888,1.018873509132021,1.0123341150661245,1.011974471687518,1.0090172489582743,1.0072942604403783,1.0057351899809805,1.0067947941246989,1.0018311898949224,0.995554023899238,0.9949630104796597,0.9913925021484973,0.9983859860524392,0.9860681995707576,0.9940527301770861,1.0051288309512176,0.981574719890145,1.0025223275866562,0.9867683679028141,1.0034919201593102,1.0045594101890478,1.007208773047441,1.0045350793561734,1.006075481272395,1.0023554737330183,1.00666371817279,1.0005567857715327,1.0047150392101605,1.0027978701844829,0.9928469428983947,0.9937895591834581,0.9980830068314579,0.4938609260916274,1.0310602993052491,1.0222184975520388,1.0135092158888663,0.9328636422801143,0.5723856069953146,0.911745486533683,0.9676652080900965,0.9700798482193542,0.9733050969681274,0.978064992801911,0.9821733447729812,0.9873461614055272,0.9952019281664746,1.0043555847438403,1.013322190400024,1.0089427828145914,1.0639706071670025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,1165,0.002401908855105744,0.8165844386069954,0.6888100512526313,1.0758982520910856,1.0755756047815184,0.9992206377908138,0.97313065221991,0.9755392641311159,0.9897785968591126,1.0098039682904238,1.0379104108371755,1.0188658193110893,0.995715944546115,0.9681364168342229,0.9836255111374343,0.9776214000004626,0.9791110718937686,0.9836128232926096,0.991496436113254,1.0058461489772823,1.0155618684678158,1.018811648595658,1.012260618022911,1.011939693030533,1.0089981557076515,1.0072766666225286,1.0057177016333962,1.0067816259343658,1.0018257678245297,0.9955624242530852,0.9949811405407966,0.9914181937782504,0.9984102657157483,0.9860969507310281,0.9940638985167611,1.0051056537359617,0.9816222009409493,1.0025388671585256,0.9867839900209989,1.0035030614148868,1.0045632724116513,1.007186895513494,1.0045074442282307,1.0060563084981549,1.0023471289831436,1.006653227825416,1.000550263315101,1.0047002776573248,1.0027850675139913,0.9928698179899836,0.9938064323886265,0.9980943331197245,0.49387522312984655,1.0310113860110866,1.0221295433172144,1.0134994621246265,0.9329247954518539,0.5721168540033669,0.9118452449434374,0.9677762249500536,0.9701805541378608,0.9734124815074799,0.978184206955761,0.9823053607237219,0.9874911807192917,0.9953602989823555,1.0045191827613944,1.013489179653173,1.0091259975452749,1.0639517146360367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,1170,0.002371577216728478,0.8173002530441273,0.6897311345174907,1.0756512834150802,1.075394082738816,0.9992712865092805,0.9732485490034837,0.9755773093763469,0.9897818513715401,1.0097459290263695,1.0378424981795629,1.0188143506235436,0.9957227660352328,0.9682097130542957,0.9837046704634774,0.9776940151633091,0.9791761199807472,0.9836555904969769,0.9915117543531637,1.0058411683001827,1.0155258870105546,1.0187501229933573,1.0121876099776594,1.011905157473716,1.0089791494383031,1.007259156158535,1.005700295607731,1.00676851667153,1.0018203605139238,0.9955707737365329,0.9949991659203905,0.9914437192191102,0.9984343712672067,0.9861255920042088,0.9940751613439114,1.005082776758723,0.981669465525869,1.0025551300789262,0.9867996591719951,1.0035140122624564,1.0045667786191554,1.0071649815611634,1.0044800586169034,1.006037349375042,1.0023388020834665,1.0066427435838612,1.0005437901356844,1.0046856563478872,1.0027723991117674,0.9928925767378896,0.9938231995886474,0.9981055598207722,0.4938894623849251,1.0309626381096995,1.0220410086641247,1.0134899141158373,0.9329862149575071,0.5718503543429201,0.9119446014281996,0.9678865578402858,0.9702804854584688,0.973518977560783,0.9783023723502347,0.9824361233665665,0.9876346746455299,0.9955167734570776,1.004680400567845,1.0136531146728953,1.0093051233541401,1.0639318898323091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,1175,0.0023417312785252767,0.818010418595002,0.6906459929802528,1.0754060284571876,1.0752129896626748,0.9993213940151204,0.9733659064220248,0.9756152508549124,0.9897851121995191,1.0096881676414404,1.0377749996383974,1.0187632335656125,0.9957295635749077,0.9682825115659691,0.9837833211133009,0.9777662313981537,0.9792408740078343,0.9836981737800538,0.9915269822518333,1.0058361580303226,1.0154900127294906,1.018688930217702,1.0121150865175357,1.0118708624102173,1.0089602292809452,1.0072417283441337,1.005682971336799,1.006755465980953,1.0018149679905488,0.9955790728899013,0.9950170877328981,0.9914690802789494,0.998458304376673,0.9861541232767803,0.9940865155126585,1.0050601947945934,0.9817165139009004,1.0025711213813167,0.9868153741551967,1.0035247758179922,1.0045699373490367,1.0071430366301326,1.004452920735697,1.0060185996616675,1.0023304920874774,1.006632265492578,1.0005373652597576,1.004671172864491,1.0027598626869072,0.9929152196385218,0.9938398619342111,0.9981166882574314,0.493903642483641,1.030914054608875,1.021952890156577,1.0134805688356556,0.9330478944437567,0.5715860767744844,0.9120435602928972,0.9679962162249163,0.9703796536984923,0.9736245986756239,0.9784195051373741,0.9825656523770339,0.987776667842894,0.9956713836149604,1.0048392818540006,1.013814059921156,1.009480261429183,1.0639111744319223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,1180,0.0023123613163400594,0.818715005414672,0.6915547038681278,1.075162469887224,1.0750323315893897,0.9993709657126733,0.9734827263439011,0.9756530880747204,0.9897883794375676,1.0096306820669574,1.0377079102565154,1.0187124638839773,0.9957363378601334,0.9683548183080005,0.9838614680792502,0.9778380515662716,0.979305335614235,0.983740574379342,0.991542120810924,1.0058311189312392,1.015454245637416,1.0186280681685655,1.0120430432773135,1.0118368052707791,1.0089413943813161,1.0072243824837566,1.0056657282574593,1.0067424735080632,1.001809590277895,0.9955873222437485,0.9950349070745417,0.9914942787373879,0.9984820666947596,0.986182544458931,0.9940979579522039,1.0050379027279501,0.9817633463782879,1.0025868459983807,0.9868311337702979,1.0035353551365864,1.0045727569473897,1.0071210659574599,1.0044260287531586,1.0060000552071062,1.0023221981072723,1.0066217936170228,1.000530987743809,1.0046568248440921,1.0027474559957767,0.9929377471958504,0.9938564205661115,0.9981277197380501,0.4939177621422896,1.0308656345352536,1.0218651844150506,1.0134714233046116,0.9331098276667962,0.5713239906458742,0.9121421257601865,0.968105209362951,0.9704780701164127,0.9737293580903065,0.9785356210995207,0.982693966977657,0.9879171843953088,0.9958241607200264,1.0049958692338026,1.013972078133369,1.0096515099054642,1.0638896081556097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,1185,0.002283457846063645,0.8194140825389924,0.6924573429888097,1.0749205905791408,1.0748521142099932,0.9994200069634651,0.9735990106988004,0.9756908206025177,0.9897916531902771,1.0095734702605283,1.0376412251635274,1.0186620373957014,0.9957430895628343,0.9684266391178495,0.9839391162846748,0.9779094785041088,0.9793695064294697,0.9837827935186868,0.9915571710155225,1.0058260517503625,1.015418585732807,1.0185675347513767,1.0119714759364284,1.0118029835219173,1.0089226438991958,1.007207117889849,1.005648565810101,1.0067295388986646,1.0018042273955394,0.9955955223194509,0.9950526250243781,0.9915193163472926,0.9985056598539372,0.9862108554847466,0.9941094856655229,1.005015895549072,0.9818099633248765,1.0026023087644842,0.9868469368187774,1.003545753214118,1.0045752455729613,1.0070990745833133,1.0043993807959521,1.0059817119489705,1.0023139193109003,1.006611328041978,1.00052465667306,1.0046426099760573,1.0027351768404893,0.9929601599216028,0.9938728766154037,0.9981386555566395,0.4939318201631724,1.0308173769319209,1.0217778881119577,1.0134624745892185,0.9331720084923587,0.571064065869847,0.912240301976285,0.9682135463180132,0.9705757457229407,0.9738332687467334,0.9786507356644387,0.9828210859560793,0.9880562478343048,0.9959751353046695,1.005150204283535,1.014127230380853,1.0098189639812363,1.0638672288587716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,1190,0.0022550116165424277,0.8201077178846727,0.693353984738688,1.0746803736168045,1.074672342891235,0.9994685230842835,0.9737147614698218,0.9757284480592971,0.9897949335711071,1.0095165302070797,1.0375749395757412,1.0186119499882187,0.9957498193324609,0.9684979797319063,0.9840162705830643,0.9779805150215777,0.9794333880716722,0.9838248324073746,0.9915721338341098,1.0058209572195846,1.0153830330013958,1.0185073278793082,1.0119003802207016,1.0117693946663244,1.0089039770086512,1.0071899338833115,1.0056314834392364,1.0067166617994736,1.001798879359523,0.9956036736292366,0.9950702426441937,0.99154419483462,0.9985290854680895,0.9862390563105754,0.9941210957273541,1.004994168352274,0.9818563651575967,1.0026175144170937,0.9868627821043189,1.0035559729882082,1.0045774112009387,1.0070770673579423,1.0043729749534656,1.0059635659126465,1.0023056549203144,1.0066008688706054,1.0005183711606331,1.0046285260012333,1.002723023068221,0.9929824583340338,0.9938892312025357,0.9981494969923352,0.4939458154303467,1.0307692808591713,1.0216909979726596,1.0134537198012148,0.9332344308917981,0.5708062729190929,0.9123380930103206,0.9683212359607906,0.9706726912854104,0.9739363432961434,0.9787648639124868,0.9829470276743084,0.9881938811515659,0.9961243371875079,1.0053023275695587,1.014279576120742,1.0099827160182346,1.0638440726183087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,1195,0.0022270136025020013,0.8207959782881339,0.6942447021605785,1.0744418022860762,1.0744930226857021,0.9995165193480686,0.9738299806923508,0.9757659701180269,0.9897982207014435,1.009459859916716,1.0375090487924112,1.018562197616533,0.9957565277969332,0.968568845789674,0.9840929357614896,0.978051163904335,0.9794969821494662,0.9838666922415821,0.9915870102193562,1.0058158360555312,1.0153475874157285,1.0184474454720498,1.0118297519000494,1.0117360362413867,1.008885392897241,1.007172829792968,1.0056144805931209,1.0067038418579213,1.001793546182412,0.995611776676662,0.9950877609793749,0.9915689158996414,0.9985523451333816,0.9862671469150004,0.9941327852828636,1.0049727163328708,0.9819025523417156,1.002632467599047,0.9868786684340642,1.0035660173397354,1.0045792616268392,1.0070550489472385,1.0043468092807184,1.0059456132094693,1.0022974042089257,1.0065904162229642,1.0005121303464055,1.0046145707102578,1.0027109925698625,0.9930046429579811,0.9939054854374438,0.9981602453095058,0.4939597469063287,1.030721345392599,1.021604510771658,1.0134451560963424,0.9332970889416903,0.5705505828069715,0.9124355028590811,0.9684282869773453,0.970768917337382,0.9740385941103528,0.9788780205898562,0.9830718100846193,0.9883301068186633,0.9962717954988792,1.005452278683494,1.0144291732525001,1.0101428556470158,1.0638201738139068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,1200,0.0021994549979608194,0.8214789295139686,0.6951295669616726,1.0742048600771494,1.074314158348942,0.9995640009827611,0.9739446704481969,0.9758033864999508,0.9898015147095945,1.0094034574250612,1.0374435481949116,1.018512776302626,0.995763215563267,0.9686392428348,0.9841691165406681,0.9781214279129774,0.979560290261074,0.983908374203995,0.991601801108258,1.0058106889600344,1.0153122489362336,1.0183878854571584,1.011759586789261,1.011702905819165,1.0088668907660312,1.0071558049557743,1.0055975567241027,1.0066910787224974,1.0017882278735806,0.9956198319567265,0.9951051810590023,0.9915934812170752,0.9985754404281068,0.9862951272976118,0.9941445515458476,1.0049515347851452,0.9819485253872366,1.0026471728601447,0.9868945946191429,1.0035758890938833,1.0045808044702385,1.0070330238390661,1.0043208818022207,1.0059278500356552,1.0022891664995812,1.0065799702350304,1.0005059333961677,1.0046007419425174,1.0026990832792246,0.9930267143239894,0.9939216404189835,0.9981709017574202,0.49397361362835246,1.030673569623292,1.021518423332596,1.013436780673539,0.9333599768208062,0.5702969670797204,0.9125325354474598,0.9685347078725742,0.9708644341837958,0.9741400332882231,0.9789902201164908,0.9831954507395396,0.9884649468002265,0.9964175386990587,1.0056000962696137,1.0145760781657518,1.0102994698609162,1.0637955652062099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,1205,0.002172327210101354,0.8221566362664883,0.6960086495349045,1.0739695306855894,1.0741357543550623,0.9996109731704574,0.9740588328605224,0.9758406969712472,0.989804815729871,1.009347320793356,1.0373784332456437,1.018463682134651,0.9957698832182038,0.968709176316393,0.9842448175753649,0.9781913097825634,0.979623313993718,0.9839498794636136,0.9916165074223311,1.0058055166205744,1.0152770175121082,1.0183286457710994,1.0116898807484245,1.0116700010062176,1.0088484698295273,1.00713885871694,1.0055807112888804,1.0066783720430237,1.0017829244394538,0.9956278399560137,0.995122503896016,0.9916178924363214,0.9985983729126433,0.9863229974779337,0.99415639179701,1.0049306191002663,0.9819942848456612,1.0026616346588075,0.9869105594752233,1.003585591021222,1.004582047178481,1.0070109963493212,1.0042951905155102,1.005910272671118,1.0022809411625675,1.0065695310577152,1.0004997795007846,1.00458703758507,1.0026872931722055,0.993048672967568,0.9939376972344758,0.9981814675699991,0.4939874147048477,1.0306259526578283,1.0214327325279022,1.0134285907741143,0.9334230888073932,0.5700453978076738,0.9126291946292772,0.9686405069740034,0.970959251906364,0.9742406726623505,0.9791014765942279,0.9833179668020373,0.9885984225672612,0.9965615945964984,1.00574581805195,1.0147203457870402,1.0104526431070056,1.063770278011088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,1210,0.0021456218520954644,0.8228291622469474,0.6968820190391183,1.0737357979972855,1.0739578148995357,0.9996574410498061,0.9741724700967597,0.9758779013423969,0.9898081239019589,1.00929144810476,1.0373136994825727,1.0184149112628311,0.9957765313292699,0.9687786515950298,0.9843200434599012,0.9782608122268724,0.9796860549272968,0.9839912091783674,0.9916311300687922,1.0058003197103518,1.0152418930797882,1.0182697243562362,1.0116206296786119,1.0116373194411976,1.0088301293143627,1.0071219904288964,1.0055639437476076,1.0066657214700536,1.0017776358833796,0.9956358011533671,0.995139730488545,0.9916421511833385,0.9986211441309628,0.9863507574962634,0.9941683033830829,1.0049099647628414,0.9820398313099987,1.0026758573646912,0.9869265618241094,1.0035951258394222,1.0045829970304148,1.0069889706263224,1.0042697333927686,1.0058928774770703,1.002272727613119,1.006559098855223,1.000493667874973,1.0045734555706736,1.002675620265184,0.9930705194299695,0.9939536569603811,0.9981919439663086,0.49400114931300027,1.030578493615055,1.0213474352726657,1.0134205836804009,0.9334864192808021,0.5697958475596845,0.9127254841945981,0.9687456924425945,0.9710533803751731,0.9743405238123077,0.979211803822154,0.9834393750636077,0.9887305551189879,0.9967039903751164,1.0058894808702175,1.0148620296345072,1.0106024573835972,1.0637443419685295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,1215,0.0021193307372323025,0.8234965701463718,0.6977497433953441,1.0735036460955336,1.073780343918169,0.9997034097140043,0.9742855843609791,0.9759149994642004,0.9898114393700431,1.0092358374659671,1.0372493425199598,1.018366459900025,0.995783160445182,0.9688476739421013,0.9843947987264812,0.9783299379360607,0.9797485146321124,0.9840323644938077,0.9916456699403406,1.005795098888834,1.015206875564719,1.0182111191633902,1.0115518295241424,1.0116048587955648,1.0088118684597276,1.0071051994518583,1.0055472535645777,1.0066531266554586,1.0017723622059909,0.9956437160197993,0.9951568618195883,0.9916662590602014,0.9986437556099661,0.9863784074119065,0.9941802837148707,1.0048895673495177,0.9820851654105911,1.0026898452599056,0.9869426004937997,1.003604496214025,1.00458366113993,1.0069669506571046,1.0042445083846998,1.0058756608952775,1.002264525309765,1.0065486738044336,1.0004875977566896,1.004559993877142,1.0026640626145513,0.9930922542569217,0.9939695206614886,0.9982023321500787,0.4940148166951508,1.0305311916273827,1.0212625285266363,1.0134127567152202,0.9335499627172477,0.5695482894016114,0.912821407867871,0.9688502722733977,0.9711468292511064,0.974439598068106,0.979321215301117,0.9835596919503702,0.9888613649915279,0.9968447526072326,1.0060311207008714,1.015001181857057,1.0107489923194912,1.0637177854104116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,1220,0.002093445874231205,0.8241589216475557,0.6986118892944168,1.0732730592647661,1.073603345103097,0.9997488842095158,0.9743981778880139,0.9759519912244448,0.9898147622820316,1.009180487008077,1.037185358048246,1.0183183243216434,0.9957897710963192,0.9689162485400717,0.984469087844534,0.9783986895752657,0.9798106946674493,0.9840733465423532,0.991660127915131,1.0057898548022237,1.0151719648826354,1.0181528281535657,1.011483476273873,1.0115726167738517,1.008793686517553,1.0070884851541542,1.0055306402086714,1.0066405872528341,1.0017671034054851,0.9956515850185021,0.9951738988569232,0.991690217644981,0.9986662088591349,0.9864059473018059,0.9941923302654708,1.004869422527327,0.9821302878116843,1.002703602540429,0.9869586743187095,1.003613704759334,1.0045840464594993,1.0069449402732622,1.0042195134238818,1.0058586194470442,1.0022563337526302,1.0065382560941911,1.0004815684064672,1.004546650526541,1.0026526183160969,0.9931138779976854,0.9939852893903594,0.9982126333093939,0.4940284161555137,1.0304840458414528,1.0211780092951073,1.0134051072412442,0.9336137136864077,0.5693026968915365,0.9129169693073038,0.9689542542975013,0.9712396079893832,0.974537906514813,0.9794297242394999,0.9836789335305234,0.9889908722680115,0.9969839072679363,1.006170772679369,1.015137853274049,1.0108923252522024,1.0636906353247684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,1225,0.0020679594614649117,0.824816277452579,0.6994685222373245,1.0730440219852315,1.0734268219113952,0.9997938695366251,0.9745102529421331,0.975988876546142,0.9898180927889586,1.0091253948853363,1.0371217418314953,1.0182705008637212,0.9957963637954268,0.968984380485355,0.9845429152229133,0.9784670697858702,0.9798725965825529,0.9841141564441113,0.9916745048572962,1.0057845880837162,1.0151371609394788,1.0180948492973942,1.0114155659598256,1.0115405911126778,1.0087755827519989,1.0070718469119044,1.0055141031531547,1.0066281029174104,1.001761859477694,0.995659408605155,0.9951908425536642,0.9917140284925428,0.9986885053710544,0.9864333772602565,0.9942044405689813,1.0048495260512926,0.9821751992098656,1.0027171333180491,0.9869747821404671,1.0036227540396583,1.004584159783701,1.0069229431557913,1.0041947464269851,1.0058417497315257,1.0022481524814786,1.0065278459242373,1.0004755791065416,1.0045334235838954,1.0026412855039692,0.9931353912049726,0.9940009641874096,0.998222848616808,0.4940419470575498,1.030437055417012,1.021093874626569,1.013397632660075,0.9336776668504835,0.5690590440656526,0.9130121721078683,0.9690576461878648,0.971331725846512,0.9746354600007651,0.9795373435629404,0.9837971155261066,0.9891190965933038,0.9971214797543041,1.0063084711270358,1.0152720934188562,1.0110325313087012,1.063662917415996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,1230,0.0020428638798094096,0.8254686973398294,0.7003197066137442,1.072816518917199,1.0732507775650586,0.9998383706520556,0.9746218118210149,0.976025655387589,0.9898214310445927,1.0090705592713822,1.0370584897019854,1.0182229859188474,0.9958029390386012,0.9690520747942375,0.9846162852154271,0.9785350811898764,0.9799342219204331,0.9841547953095566,0.9916888016181165,1.005779299353504,1.0151024636297028,1.018037180571916,1.0113480946527191,1.0115087795783189,1.0087575564381157,1.0070552841079399,1.0054976418747135,1.0066156733053861,1.001756630415903,0.9956671872285804,0.9952076938495833,0.9917376931364162,0.9987106466229434,0.9864606973998943,0.9942166122198045,1.004829873761197,0.9822199003346637,1.0027304416228806,0.9869909228094198,1.0036316465709274,1.0045840077526633,1.0069009628387622,1.0041702052957246,1.0058250484232707,1.002239981073446,1.0065174435037054,1.0004696291597375,1.004520311155323,1.0026300623491446,0.99315679443587,0.9940165460817337,0.9982329792299397,0.49405540882207777,1.03039021952365,1.0210101216065628,1.0133903304110234,0.9337418169662771,0.5688173054133603,0.9131070198086034,0.9691604554697174,0.971423191891237,0.974732269149969,0.9796440859286445,0.9839142533297576,0.9892460571940646,0.9972574949101961,1.006444249583201,1.015403950586819,1.0111696834891515,1.0636346561607946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
