,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
196,980,1.742292975083001e-05,1.0340187372902119,0.9976084598428687,1.0009188194237897,1.0133783785440071,0.9785642759196739,1.004538654024109,1.0044545559765568,1.006564756552245,0.9961795203315867,0.9957832237418709,1.004709161916182,1.0020975454351944,0.9968217952864291,1.0019823859513046,0.9936386050294345,1.0041490378950764,0.9951575434870932,1.0048227569904127,1.0007013824116564,0.9984775159977559,1.0020483300332796,1.0023814827613176,1.0000570031311542,0.9978547031973821,0.9970177532192547,1.0050464307985325,0.995093789094675,1.0057534200262144,0.9896893949913591,1.0128987542986387,0.9875657989774137,1.0111424888964546,0.9937661063266333,1.0087696687905459,0.9945010258866395,0.9986373248853674,0.9992038646201047,0.9996220509431898,0.9975858692858305,1.0075143245925597,0.9874916498271169,1.017417980014369,0.9830959954852379,1.0157065777814935,0.9915871616435374,0.9964255512272397,1.0079402571088145,1.0015104254446523,0.9834974106719626,1.0264082038506261,0.9724727894005283,0.5127824420049129,0.9374940815747633,1.0452379636602667,1.0019355183498706,0.9617967845101469,0.5023101545653059,0.9045008249662156,1.0027941858023435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,985,1.7212434188086205e-05,1.0339141114318864,0.9975891001160622,1.0009088318998924,1.0133734342012228,0.9785858042515096,1.0045450382543095,1.0044392668394897,1.006546466627635,0.9961896376803833,0.9957977222361459,1.004697469905945,1.0020862703271938,0.9968265384159962,1.001993777303078,0.9936430926746811,1.0041491198749355,0.9951576650041153,1.004816341037412,1.0006940816983567,0.998477130319098,1.0020387521519603,1.002375240695814,1.0000566869571403,0.9978674115560286,0.9970246969738263,1.0050348667766502,0.9950927795251617,1.0057596332991254,0.9897099390225139,1.0128648587190954,0.9875904556081186,1.011127827746437,0.9937588446858662,1.0087636438944227,0.9945070018375354,0.9986456269486454,0.9992089776723717,0.9996253178914313,0.9975861952062545,1.0075218321261696,0.9874976825006953,1.0173771071111184,0.983132902578204,1.0156764310202384,0.9916069368421937,0.996437402217046,1.0079055028769306,1.0015228129412164,0.9835434136336203,1.0263217179856714,0.9725631199386742,0.512740285400573,0.9376754286846544,1.0451515919703953,1.0018461090551936,0.961916945775155,0.5023755254067577,0.9049336090664527,1.003025738756355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198,990,1.700521710867882e-05,1.0338102669609963,0.997569889866054,1.0008988946697426,1.0133685113259359,0.9786073401700925,1.0045514161216875,1.0044240393340518,1.006528255769047,0.9961996831324691,0.9958121203106027,1.0046858425362033,1.0020750793891269,0.9968312527465606,1.0020050975416315,0.9936475324862295,1.0041491981872166,0.9951578077712174,1.0048099700717916,1.0006868348718518,0.9984767727033407,1.0020292370358235,1.0023690442942663,1.0000563653151424,0.9978800293133273,0.9970315760145798,1.0050233847418917,0.9950917912618403,1.0057657381877045,0.9897303933748928,1.0128311458698442,0.9876150767809738,1.0111132068521618,0.9937516353173806,1.0087576136336165,0.9945129448243,0.9986538801045168,0.9992140471629799,0.9996285545296995,0.9975864834272687,1.0075292318022966,0.9875037992095249,1.017336474209683,0.9831696832601341,1.0156462348555624,0.9916265862508375,0.9964492536458193,1.007871004750876,1.0015350591081735,0.9835891427554333,1.0262358048650486,0.9726529148760743,0.5126984361807927,0.9378556774968403,1.0450654670077473,1.0017574899286281,0.9620366937866758,0.5024401015194486,0.9053621763080566,1.0032536764364781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,995,1.6801214950053332e-05,1.033707193586422,0.9975508273873149,1.0008890069731216,1.0133636095141845,0.9786288827126982,1.0045577870400282,1.0044088730058973,1.006510123628237,0.9962096575749049,0.9958264190034816,1.0046742790736616,1.0020639715787567,0.9968359385310023,1.002016347502852,0.9936519254363002,1.00414927307762,0.9951579715203228,1.0048036434427488,1.0006796412262347,0.9984764427032073,1.00201978405623,1.002362892984388,1.0000560382077177,0.9978925575689322,0.9970383912002122,1.0050119837943732,0.9950908244311415,1.005771735992213,0.9897507589247356,1.0127976139478896,0.9876396615628472,1.0110986259099282,0.9937444779919159,1.0087515781600982,0.9945188551949815,0.998662084889575,0.9992190736570935,0.9996317612962874,0.99758673439787,1.0075365246387913,0.9875099986642624,1.0172960781657845,0.9832063381651176,1.0156159931722681,0.9916461116609723,0.9964611045923554,1.0078367592419937,1.0015471656424242,0.9836346007359463,1.0261504582871905,0.9727421785189604,0.5126568902553099,0.9380348389116632,1.0449795887242121,1.0016696539880057,0.962156030323571,0.5025038921784284,0.9057865860868374,1.0034780675545023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,1000,1.660036563246355e-05,1.0336048812150624,0.9975319110027401,1.000879168065814,1.0133587283702536,0.9786504309368179,1.0045641504376306,1.004393767405142,1.0064920698562896,0.9962195618797104,0.995840619338763,1.0046627787978641,1.0020529458719507,0.9968405960189364,1.0020275280071338,0.9936562724780142,1.0041493447857104,0.9951581559883051,1.0047973605115683,1.0006725000686043,0.9984761398800434,1.0020103925936288,1.002356786203466,1.0000557056373538,0.9979049974041277,0.9970451433742041,1.0050006630476416,0.9950898791547342,1.0057776279893984,0.9897710365350157,1.012764261178756,0.9876642090486112,1.0110840846196512,0.9937373724814028,1.0087455376251373,0.9945247332946193,0.9986702418333067,0.9992240577107404,0.9996349386222458,0.9975869485606416,1.007543711639096,0.9875162795977085,1.0172559158947787,0.9832428679185361,1.0155857097569747,0.9916655148237321,0.9964729541556892,1.0078027629287742,1.001559134218523,0.9836797902361178,1.026065672141695,0.9728309151430827,0.5126156436121987,0.9382129236833888,1.0448939570255493,1.0015825942979844,0.9622749571473208,0.5025669065379212,0.9062068967417951,1.0036989792697364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,1005,1.6402608527548667e-05,1.0335033199507788,0.9975131390636987,1.0008693772195891,1.0133538675066545,0.9786719839190096,1.0045705057568104,1.0043787220868867,1.006474094104387,0.9962293969038134,0.9958547223258912,1.0046513410013362,1.0020420012626985,0.9968452254566026,1.0020386398593162,0.9936605745456111,1.0041494135450169,0.9951583609168576,1.004791120651581,1.0006654107190354,0.9984758638036328,1.002001062037729,1.0023507233983946,1.0000553676064925,0.9979173498817635,0.9970518333649124,1.0049894216288369,0.9950889555496791,1.0057834154328198,0.9897912270549241,1.0127310858170941,0.9876887183595864,1.0110695826853355,0.9937303185592012,1.0087394921794575,0.9945305794649956,0.9986783514578826,0.9992289998708094,0.9996380869314194,0.9975871263518975,1.0075507937923027,0.9875226407641429,1.0172159843718567,0.9832792731359865,1.0155553883011625,0.9916847974502276,0.9964848014544221,1.0077690124566636,1.001570966488607,0.9837247138783736,1.0259814404108134,0.9729191289901592,0.5125746923174713,0.9383899424160479,1.0448085717766409,1.0014963039738376,0.9623934759981512,0.5026291536309097,0.9066231655623472,1.0039164772212887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,1010,1.6207884410891733e-05,1.0334025000857012,0.9974945099486656,1.0008596337214473,1.0133490265437384,0.9786935407553834,1.004576852453895,1.0043637366105949,1.0064561960232046,0.9962391634897417,0.9958687289605698,1.004639964988858,1.0020311367622963,0.9968498270871063,1.0020496838494677,0.9936648325549906,1.0041494795831425,0.9951585860523791,1.0047849232476522,1.0006583725100147,0.9984756140519948,1.0019917917869605,1.0023447040252547,1.0000550241175292,0.9979296160471236,0.997058461986166,1.0049782586780012,0.9950880537285044,1.0057890995536065,0.9898113313208871,1.012698086144771,0.987713188643859,1.011055119814452,0.9937233159997995,1.0087334419729381,0.9945363940448357,0.9986864142785646,0.9992339006754195,0.9996412066407192,0.9975872682018405,1.0075577720737525,0.9875290809391395,1.0171762806292237,0.9833155544249639,1.0155250324019114,0.991703961213337,0.9964966456269421,1.0077355045353136,1.0015826640832235,0.9837693742490686,1.0258977571645347,0.9730068242710879,0.5125340325116056,0.9385659055727463,1.0447234328001749,1.0014107761785707,0.9625115886001524,0.5026906423734805,0.907035448826951,1.0041306255760267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,1015,1.6016135428184252e-05,1.0333024120970296,0.9974760220628613,1.000849936873388,1.0133442051095736,0.9787151005609714,1.0045831899988824,1.0043488105402592,1.0064383752632453,0.9962488624657911,0.9958826402248093,1.004628650077349,1.0020203513991233,0.9968544011504151,1.002060660753071,0.9936690474040168,1.0041495431218646,0.995158831145854,1.0047787676960076,1.0006513847862593,0.998475390211202,1.0019825812484284,1.002338727549211,1.000054675172827,0.9979417969281351,0.9970650300374991,1.0049671733479861,0.9950871737993305,1.0057946815608907,0.9898313501565226,1.0126652604707198,0.9877376190753325,1.0110406957180702,0.9937163645788863,1.0087273871546356,0.9945421773697055,0.9986944308036863,0.9992387606540263,0.9996442981602256,0.9975873745347017,1.0075646474452442,0.9875355989190646,1.0171368017554085,0.9833517123846317,1.01549464556419,0.991723007748454,0.9965084858310215,1.0077022359376449,1.0015942286115205,0.9838137738985684,1.025814616560138,0.9730940051645505,0.5124936604082864,0.9387408234756175,1.044638539879717,1.0013260041245482,0.9626292966601728,0.5027513815658234,0.9074438018191321,1.0043414870637526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,1020,1.582730505251951e-05,1.0332030466415734,0.9974576738374671,1.0008402859919612,1.0133394028397102,0.9787366624696082,1.00458951787526,1.0043339434442125,1.0064206314747473,0.9962584946464166,0.995896457087303,1.0046173955954882,1.002009644218167,0.996858947883462,1.002071571331462,0.9936732199729186,1.0041496043772375,0.9951590959527417,1.0047726534039165,1.000644446904373,0.998475191875198,1.001973429837657,1.0023327934442743,1.000054320774723,0.9979538935358565,0.9970715383045339,1.0049561648041005,0.9950863158659682,1.0058001626423676,0.9898512843730659,1.0126326071300271,0.9877620088533696,1.0110263101106556,0.9937094640732596,1.0087213278726646,0.9945479297720464,0.9987024015348217,0.9992435803276375,0.9996473618933597,0.9975874457688801,1.0075714208554039,0.9875421935207322,1.017097544893656,0.9833877476064408,1.0154642312024127,0.9917419386546654,0.9965203212436916,1.0076692034981451,1.0016056616617044,0.9838579153423664,1.0257320128397966,0.9731806758177173,0.5124535722922363,0.9389147063098944,1.0445538927606957,1.0012419810730424,0.9627466018694799,0.5028113798946579,0.9078482788527665,1.0045491230163883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,1025,1.5641338055454647e-05,1.0331043945546021,0.997439463729631,1.0008306804082285,1.0133346193771562,0.9787582256329107,1.0045958355795541,1.0043191348955651,1.0064029643083343,0.9962680608322108,0.9959101805032142,1.0046062008838166,1.0019990142810078,0.9968634675200556,1.0020824163318003,0.9936773511245036,1.00414966355969,0.9951593802328565,1.0047665797896423,1.0006375582328022,0.998475018645627,1.0019643369787194,1.0023269011933167,1.0000539609255492,0.9979659068644486,0.9970779875590794,1.004945232224228,0.9950854800280502,1.0058055439646076,0.9898711347689535,1.0126001244844076,0.9877863572014218,1.011011962710471,0.9937026142610258,1.0087152642743369,0.9945536515809743,0.99871032696662,0.999248360208823,0.999650398236922,0.9975874823170752,1.007578093239757,0.98754886358079,1.0170585072420018,0.9834236606732258,1.0154337926432515,0.9917607554951036,0.9965321510606165,1.0076364041125876,1.001616964801007,0.9839018010603264,1.025649940331691,0.9732668403433303,0.5124137645187875,0.9390875641206166,1.044469491154877,1.0011587003372775,0.9628635059004685,0.5028706459330943,0.908248933279789,1.0047535933973222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,1030,1.5458180464988195e-05,1.033006446839582,0.9974213902207846,1.000821119466843,1.0133298543719054,0.9787797892212724,1.0046021426214786,1.0043043844712574,1.0063853734140111,0.9962775618107714,0.9959238114152447,1.0045950652937972,1.0019884606648195,0.9968679602912119,1.002093196488046,0.993681441704755,1.0041497208741283,0.9951596837502777,1.0047605462818276,1.0006307181511567,0.9984748701316513,1.0019553021035192,1.0023210502875395,1.0000535956276204,0.9979778378922604,0.9970843785598285,1.0049343747979254,0.9950846663810805,1.0058108266738666,0.9898909021312581,1.0125678109196572,0.9878106633679434,1.010997653238642,0.9936958149211611,1.00870919650574,0.9945593431226128,0.9987182075873776,0.9992531008021677,0.999653407581413,0.9975874845864199,1.0075846655214222,0.9875556079557303,1.0170196860497205,0.983459452161649,1.015403333125589,0.9917794597990363,0.9965439744965663,1.0076038347347065,1.0016281395767035,0.9839454335000116,1.0255683934434736,0.9733525028248708,0.5123742335097752,0.9392594068254652,1.04438533473689,1.0010761552776244,0.9629800104142712,0.5029291881460278,0.9086458175349604,1.0049549568489597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,1035,1.5277779532748986e-05,1.032909194668213,0.9974034518168552,1.00081160252612,1.0133251074809697,0.9788013524226493,1.0046084385234322,1.0042896917526358,1.0063678584419746,0.9962869983565744,0.9959373507532818,1.0045839881880374,1.001977982462475,0.9968724264250183,1.0021039125208093,0.9936854925429923,1.0041497765200313,0.995160006273234,1.0047545523195154,1.0006239260502434,0.9984747459497912,1.0019463246520175,1.0023152402265512,1.0000532248832559,0.9979896875816658,0.9970907120523792,1.004923591726655,0.9950838750165688,1.0058160118963213,0.9899105872350761,1.012535664846467,0.9878349266248176,1.0109833814196976,0.9936890658337788,1.0087031247119398,0.9945650047198419,0.9987260438787943,0.9992578026042269,0.9996563903110335,0.997587452978603,1.0075911386111027,0.9875624255212303,1.0169810786178228,0.983495122640942,1.0153728558035713,0.9917980530619906,0.9965557907846738,1.0075714923762844,1.001639187515954,0.9839888150754734,1.0254873666642275,0.9734376673128671,0.5123349757535881,0.9394302442097348,1.0443014231493624,1.0009943393053589,0.9630961170563216,0.5029870148893568,0.9090389831387116,1.0051532707180233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,1040,1.5100083708729716e-05,1.0328126293777276,0.9973856470479673,1.0008021289578464,1.0133203783682747,0.9788229144419589,1.0046147228201798,1.0042750563256073,1.0063504190429173,0.9962963712311174,0.9959507994344385,1.004572968940195,1.0019675787823497,0.9968768661466261,1.0021145651375045,0.9936895044521464,1.0041498306915457,0.995160347573997,1.0047485973519985,1.0006171813319118,0.9984746457237649,1.001937404072198,1.0023094705182818,1.000052848694794,0.9980014568792394,0.9970969887694368,1.0049128822237066,0.9950831060221366,1.005821100738457,0.9899301908434783,1.0125036847003197,0.987859146266484,1.0109691469817057,0.9936823667802014,1.0086970490370146,0.9945706366922112,0.9987338363159548,0.9992624661036168,0.9996593468037727,0.9975873878899921,1.0075975134072674,0.9875693151716792,1.0169426822984566,0.9835306726726644,1.0153423637487793,0.9918165367463944,0.9965675991760238,1.0075393741063234,1.001650110125966,0.9840319481672859,1.0254068545640913,0.9735223378237017,0.5122959878041158,0.939600085926234,1.0442177560055907,1.0009132458839638,0.963211827455237,0.5030441344109089,0.9094284807111628,1.0053485910859485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,1045,1.4925042596229285e-05,1.0327167424611607,0.9973679744668411,1.0007926981463944,1.0133156667042118,0.9788444745020761,1.0046209950590037,1.0042604777797106,1.0063330548670362,0.9963056811837495,0.9959641583640817,1.0045620069340737,1.001957248747369,0.9968812796785702,1.0021251550332853,0.9936934782293247,1.004149883577583,0.9951607074288032,1.0047426808382354,1.000610483408403,0.9984745690843209,1.0019285398193778,1.0023037406784716,1.0000524670645754,0.9980131467167945,0.9971032094314717,1.0049022455133312,0.9950823594815612,1.005826094287818,0.9899497137089076,1.0124718689390362,0.9878833216108689,1.010954949655358,0.9936757175425377,1.0086909696236461,0.9945762393562736,0.9987415853678866,0.999267091781445,0.9996622774317094,0.9975872897117488,1.0076037907967998,0.9875762758202203,1.016904494491492,0.9835661028130847,1.0153118599501245,0.9918349122835616,0.9965793989401125,1.0075074770478627,1.001660908894957,0.9840748351257546,1.0253268517879601,0.9736065183447018,0.5122572662768573,0.9397689415077071,1.0441343328859662,1.000832868524394,0.9633271432302378,0.5031005548555662,0.9098143600145085,1.0055409728128122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,1050,1.4752606936627987e-05,1.0326215255707059,0.9973504326495998,1.0007833094891192,1.0133109721658289,0.9788660318419448,1.0046272547990118,1.0042459557091514,1.0063157655653814,0.9963149289512361,0.9959774284350504,1.0045511015642081,1.0019469914954573,0.9968856672404913,1.002135682890538,0.9936974146558295,1.0041499353619119,0.9951610856177343,1.0047368022470728,1.0006038317026147,0.9984745156690922,1.0019197313567203,1.0022980502309398,1.0000520799949795,0.99802475801083,0.9971093747465274,1.0048916808313197,0.9950816354749245,1.0058309936130632,0.9899691565719397,1.0124402160446273,0.9879074519970794,1.0109407891749642,0.9936691179041618,1.008684886613524,0.9945818130251631,0.9987492914970697,0.9992716801111122,0.9996651825609134,0.9975871588299465,1.007609971654775,0.9875833063978819,1.0168665126462884,0.9836014136107818,1.0152813473178084,0.9918531810731706,0.9965911893637225,1.0074757983791438,1.0016715852916422,0.9841174782683153,1.0252473530600295,0.9736902128278728,0.5122188078503128,0.9399368203563969,1.0440511533455639,1.0007532007912114,0.9634420659830231,0.5031562842626616,0.9101966699425241,1.0057304695539868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,1055,1.4582728565757961e-05,1.0325269705086906,0.9973330201942888,1.0007739623955358,1.0133062944364157,0.9788875857174795,1.0046335016112642,1.0042314897119464,1.006298550788948,0.9963241152585279,0.995990610528608,1.004540252235027,1.0019368061786529,0.9968900290494297,1.0021461493797474,0.9937013144976884,1.0041499862232508,0.9951614819246419,1.0047309610567028,1.000597225647497,0.9984744851224402,1.0019109781545963,1.0022923987071115,1.0000516874884087,0.9980362916634924,0.9971154854108318,1.0048811874242023,0.9950809340786574,1.0058357997646652,0.9899885201625751,1.0124087245210283,0.9879315367862384,1.0109266652776103,0.9936625676493268,1.0086788001469702,0.994587358008904,0.9987569551599518,0.9992762315587116,0.9996680625517251,0.997586995625677,1.0076160568450574,0.9875904058536037,1.0168287342585223,0.9836366056088365,1.0152508286833117,0.9918713444851103,0.9966029697513225,1.007444335330646,1.0016821407661236,0.9841598798824942,1.0251683531779645,0.9737734251945962,0.5121806092623788,0.9401037317555243,1.0439682169108642,1.000674236298209,0.9635565973045859,0.5032113305707314,0.9105754585599961,1.005917133801181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,1060,1.441536039455382e-05,1.0324330692270764,0.9973157357209607,1.0007646562873356,1.0133016332055043,0.9789091354005846,1.0046397350783502,1.0042170793903455,1.0062814101892874,0.9963332408187079,0.9960037055142162,1.004529458360987,1.0019266919631364,0.9968943653197314,1.0021565551594254,0.9937051785058303,1.0041500363353593,0.9951618961370472,1.004725156754645,1.0005906646860463,0.9984744770953097,1.0019022796907302,1.0022867856460502,1.000051289547308,0.9980477485625022,0.9971215421088558,1.004870764549384,0.9950802553656491,1.0058405137751625,0.9900078051998149,1.0123773928946354,0.9879555753602134,1.0109125777035615,0.9936560665633641,1.0086727103630977,0.994592874614229,0.9987645768067837,0.9992807465830192,0.9996709177587751,0.9975868004751607,1.0076220472203377,0.9875975731536641,1.0167911568703885,0.9836716793439084,1.0152203068020338,0.9918894038596907,0.9966147394244328,1.0074130851849523,1.0016925767498246,0.9842020422250894,1.0250898470141194,0.9738561593329544,0.5121426673101827,0.9402696848659043,1.0438855230837318,1.0005959687110635,0.963670738771904,0.5032657016172701,0.9109507731077867,1.0061010169056566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1065,1.4250456376961437e-05,1.0323398138230784,0.9972985778710404,1.0007553905980136,1.0132969881686793,0.9789306801790704,1.0046459547942312,1.0042027243506517,1.0062643434183967,0.996342306333318,0.9960167142498613,1.0045187193662537,1.001916648028838,0.9968986762631354,1.0021669008764704,0.993709007416418,1.0041500858671277,0.9951623280460553,1.00471938883749,1.0005841482710218,0.9984744912450844,1.0018936354499781,1.0022812105942565,1.0000508861741662,0.998059129581559,0.9971275455136227,1.0048604114748465,0.9950795994053225,1.0058451366596057,0.990027012392042,1.0123462197135362,0.9879795671213584,1.0108985261960777,0.9936496144326071,1.0086666173997174,0.9945983631446331,0.9987721568817746,0.9992852256356732,0.999673748531122,0.9975865737498499,1.0076279436224225,0.9876048072814021,1.0167537780692402,0.9837066353467764,1.0151897843546402,0.9919073605085944,0.996626497721479,1.0073820452753148,1.0017028946558664,0.9842439675231186,1.025011829513464,0.9739384190985638,0.5121049788483514,0.9404346887295314,1.0438030713418844,1.0005183917466263,0.963784491949398,0.5033194051407989,0.9113226600234986,1.0062821691086128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,1070,1.4087971484223264e-05,1.0322471965361881,0.9972815453069447,1.0007461647726372,1.0132923590274576,0.9789522193562783,1.0046521603639993,1.0041884242032368,1.0062473501288436,0.9963513124925532,0.996029637582191,1.00450803468454,1.001906673569193,0.9969029620888006,1.0021771871663765,0.9937128019511227,1.0041501349826656,0.9951627774462689,1.004713656810726,1.0005776758647629,0.9984745272354463,1.001885044924233,1.002275673105547,1.0000504773715244,0.998070435580578,0.9971334962869266,1.0048501274789978,0.9950789662637165,1.0058496694159278,0.9900461424371316,1.0123152035471883,0.988003511491933,1.0108845105014264,0.9936432110444076,1.0086605213933353,0.9946038239003513,0.9987796958231401,0.9992896691612859,0.9996765552123472,0.9975863158165309,1.0076337468824335,0.9876121072368478,1.0167165954867743,0.9837414741423854,1.0151592639488083,0.9919252157155549,0.9966382439974831,1.0073512129846802,1.0017130958792886,0.9842856579741653,1.0249342956926333,0.9740202083142703,0.5120675407878479,0.9405987522708128,1.0437208611404556,1.0004414991732824,0.9638978583887925,0.5033724487821377,0.9116911649564601,1.0064606395681492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
