,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
224,1120,1.0687117833411778e-05,1.0316878099737747,0.9970021268378368,1.0006136629095026,1.0130327745184973,0.9791775382477654,1.004815261577507,1.004074891595131,1.0060400205888818,0.9964590828135275,0.9961362494391663,1.0043885145552116,1.0018474595100377,0.9968949097969388,1.0022393166840398,0.9937237241098552,1.0042817557693902,0.9951224928185737,1.0046356672862442,1.0004990511356502,0.9984364906039997,1.0016406590390683,1.0023239054742223,1.0002296752174848,0.9981979649239785,0.9971853553292629,1.0048247352793693,0.994974141275275,1.005737204336088,0.9902342892087463,1.0121120479929453,0.9880204016066616,1.010766591642387,0.9935934433236243,1.0089713459589091,0.9946835378647467,0.9994947756825265,0.9985565398207988,0.9998744165276309,0.9966267187478592,1.0083807965875422,0.9872663604125318,1.0167195667770563,0.9836117185998695,1.016139487896271,0.9889181779603168,1.0017369343797646,1.0024847510861647,1.0055875225307762,0.9828738317379876,1.0239016019047553,0.9755403417969419,0.5111973660640647,0.9427698329955959,1.0455073759041418,0.9853626874796733,0.9984985473042086,1.0014426452747118,1.0062934195208766,0.9904170808839051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,1125,1.0572114262272227e-05,1.0316008048747596,0.9969863364320766,1.0006053149995102,1.013028615707533,0.9791989065852127,1.0048212301709747,1.0040610522382196,1.006023809330978,0.9964675334109868,0.9961483462174826,1.0043783959578374,1.00183814859867,0.9968989820173338,1.0022490274024887,0.9937271991282169,1.0042816087122002,0.995123123551672,1.0046304234158718,1.0004931507958161,0.9984369616947544,1.001632692843492,1.0023183818259707,1.0002286797817108,0.9982084173902374,0.9971906598124416,1.004815409843134,0.994974291853377,1.0057416425514176,0.9902521288638482,1.0120819118297786,0.9880457005668709,1.010753061706233,0.9935865522298499,1.0089633903297583,0.9946869554404533,0.9995018613407342,0.9985615298938519,0.9998786375064874,0.9966267975348889,1.0083845118932708,0.987275013188329,1.0166832196566709,0.9836472007729659,1.0161056958345458,0.9889385028179449,1.001743580915259,1.002461896728799,1.0055893923045165,0.9829170184629937,1.023830742584318,0.9756133498499939,0.5111635779727549,0.9429202755816362,1.0454392988864063,0.9852887606521942,0.9985160304482738,1.0014760219371517,1.0063522270000158,0.9904382716210054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,1130,1.0458752305542239e-05,1.0315143619537375,0.9969706569654524,1.0005969985506618,1.0130244688021877,0.9792202620957247,1.0048271808495675,1.0040472643262766,1.0060076682404737,0.9964759316780168,0.9961603662644788,1.004368325526272,1.001828899167474,0.9969030312975413,1.0022586851959456,0.9937306475885145,1.0042814636789927,0.9951237702786272,1.0046252097697486,1.0004872879144553,0.9984374501039757,1.0016247762654937,1.0023128923105817,1.000227680870882,0.9982188049772409,0.997195918750632,1.0048061428702728,0.9949744618781319,1.0057459985096564,0.9902699051689688,1.0120519221677329,0.988070922988833,1.0107395654396258,0.9935797196393482,1.0089554481955945,0.9946903594912768,0.9995089090904303,0.9985664836559793,0.9998828294419044,0.9966268468865929,1.0083881470632847,0.9872837204692618,1.0166470436999309,0.9836825539556368,1.0160719678426577,0.9889587432286153,1.0017502155711369,1.0024391870979792,1.0055912043570059,0.982959972393763,1.0237602881483536,0.9756859620062075,0.5111299963603393,0.9430698529791094,1.0453713387238637,0.9852157000446332,0.9985338720710454,1.001509303995502,1.0064101326989912,0.9904591812142423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,1135,1.034700246032477e-05,1.0314284749242872,0.9969550873431573,1.0005887131562952,1.0130203335818029,0.9792416042675024,1.0048331133419521,1.0040335275025694,1.0059915969629145,0.9964842781770545,0.996172310302721,1.0043583027979797,1.001819710555829,0.9969070578246556,1.0022682905775009,0.9937340700438198,1.0042813207698889,0.9951244328241051,1.0046200259544276,1.0004814620684024,0.998437955569945,1.0016169088483369,1.00230743656056,1.0002266784741223,0.9982291283795388,0.9972011326878234,1.004796933780384,0.9949746514074604,1.0057502730351922,0.9902876186257934,1.0120220777907767,0.988096068807511,1.0107261025679473,0.9935729451880067,1.0089475195235549,0.9946937501843663,0.9995159193382469,0.998571401539239,0.9998869927083486,0.9966268671764416,1.0083917027840323,0.9872924814954079,1.0166110371877102,0.9837177787232251,1.0160383050784823,0.9889788999213562,1.0017568379616117,1.002416620684619,1.0055929593922748,0.9830026955434854,1.0236902348504993,0.9757581813141185,0.5110966189109419,0.9432185737141334,1.0453034948048832,0.9851434985967902,0.9985520688714429,1.001542488774602,1.0064671440571222,0.9904798144248562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,1140,1.0236835856053663e-05,1.0313431376059528,0.9969396264861454,1.000580458417852,1.0130162098298245,0.9792629326005028,1.0048390273852543,1.0040198414142019,1.0059755951453713,0.9964925734619666,0.9961841790456578,1.0043483273176874,1.001810582113329,0.9969110617835178,1.0022778440516533,0.9937374670362852,1.0042811800814895,0.9951251110154076,1.0046148715830685,1.0004756728415394,0.9984384778356314,1.0016090901412755,1.0023020142141053,1.000225672580828,0.9982393882813635,0.9972063021595049,1.0047877820009605,0.9949748604960905,1.00575446693957,0.9903052697287167,1.0119923774989474,0.9881211379691395,1.0107126728207614,0.9935662285150388,1.0089396042806202,0.9946971276843798,0.9995228924844591,0.9985762839686629,0.9998911276742203,0.9966268587728369,1.0083951797337016,0.9873012955170527,1.0165751984290314,0.9837528756499347,1.0160047086605755,0.9889989736131379,1.0017634477132802,1.0023941960029024,1.005594658104892,0.9830451899015393,1.0236205789921176,0.9758300107953595,0.5110634433448908,0.9433664461938411,1.045235766518041,0.9850721492900651,0.9985706175269157,1.0015755736266156,1.0065232684809722,0.9905001759439047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,1145,1.0128224234469052e-05,1.03125834391967,0.996924273330419,1.0005722339444798,1.0130120973336016,0.9792842466067847,1.0048449227250469,1.0040062057117072,1.0059596624360319,0.9965008180784324,0.9961959731980807,1.0043383986369765,1.0018015131993385,0.9969150433568561,1.002287346114738,0.9937408390974448,1.0042810417069385,0.9951258046824303,1.0046097462751633,1.0004699198244984,0.9984390166486068,1.0016013196992462,1.002296624914863,1.0002246631806428,0.9982495853570998,0.9972114276929723,1.0047786869670114,0.9949750891956376,1.0057585810218812,0.9903228589654496,1.0119628201072575,0.988146130431541,1.0106992759313838,0.9935595692627724,1.0089317024334032,0.9947004921536073,0.9995298289232906,0.9985811313625251,0.9998952347020844,0.9966268220392192,1.0083985785824716,0.9873101617947374,1.0165395257595373,0.9837878453096947,1.015971179668222,0.9890189650097054,1.0017700444650368,1.00237191158923,1.0055963011801912,0.9830874574350028,1.0235513169197552,0.9759014534467507,0.5110304674172221,0.9435134787124686,1.0451681532508934,0.9850016451448139,0.9985895146943679,1.001608555933005,1.0065785133466363,0.9905202703940575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1150,1.0021139936963841e-05,1.0311740878877738,0.9969090268271408,1.0005640393530761,1.0130079958844083,0.9793055458097321,1.0048507991150248,1.003992620049362,1.0059437984846393,0.9965090125638855,0.9962076934559545,1.0043285163144013,1.001792503183039,0.996919002725213,1.0022967972548429,0.9937441867483316,1.0042809057359936,0.995126513657587,1.004604649656541,1.00046420261467,0.9984395717609356,1.001593597082974,1.0022912683119642,1.0002236502634847,0.998259720271206,0.9972165098073574,1.0047696481211688,0.9949753375546738,1.0057626160689188,0.9903403868166897,1.0119334044461783,0.9881710461631279,1.0106859116371607,0.9935529670767941,1.008923813948357,0.9947038437519146,0.9995367290428454,0.9985859441323485,0.9998993141486794,0.9966267573341715,1.0084018999925712,0.9873190795988491,1.0165040175418703,0.98382268827517,1.0159377191432377,0.9890388748053391,1.001776627867643,1.0023497660023626,1.0055978892944017,0.9831295000879097,1.023482445026297,0.9759725122385947,0.510997688917954,0.9436596794495696,1.0451006543923038,0.9849319792215456,0.9986087570101546,1.0016414331047105,1.0066328859989722,0.990540102330264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,1155,9.915555889409818e-06,1.0310903636310536,0.9968938859422095,1.0005558742680454,1.0130039052773203,0.9793268297440305,1.0048566563168948,1.003979084085022,1.005928002942364,0.9965171574477434,0.9962193405066616,1.0043186799152632,1.0017835514431541,0.9969229400670142,1.00230619795206,0.9937475104997113,1.0042807722550902,0.9951272377757588,1.0045995813591926,1.0004585208160133,0.9984401429290856,1.0015859218588055,1.0022859440598746,1.0002226338195384,0.9982697936784919,0.9972215490138346,1.0047606649134753,0.9949756056188026,1.0057665728554759,0.9903578537564095,1.0119041293610873,0.9881958851427939,1.0106725796792764,0.9935464216058576,1.0089159387917048,0.994707182636806,0.9995435932252853,0.9985907226830794,0.9999033663650685,0.9966266650115202,1.0084051446184599,0.9873280482095221,1.0164686721648049,0.9838574051180108,1.0159043280905689,0.989058703683314,1.001783197583531,1.002327757822786,1.005599423114838,0.9831713197819931,1.0234139597496785,0.976043190115502,0.5109651056712047,0.9438050564733942,1.045033269332364,0.9848631446196404,0.9986283410907572,1.001674202583452,1.0066863937527548,0.9905596762410982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,1160,9.8114455869798e-06,1.031007165365889,0.9968788496558455,1.0005477383210613,1.0129998253110963,0.9793480979556454,1.0048624941002637,1.0039655974799584,1.0059122754616778,0.9965252532516314,0.9962309150292428,1.0043088890113894,1.001774657367685,0.996926855558634,1.0023155486787294,0.99375081085231,1.0042806413474041,0.9951279768742461,1.0045945410211006,1.0004528740388707,0.998440729913841,1.0015782935985458,1.0022806518182514,1.0002216138392463,0.998279806224391,0.9972265458158238,1.0047517368011796,0.9949758934307308,1.0057704521446362,0.9903752602521396,1.0118749937117257,0.9882206473598126,1.0106592798025655,0.9935399325017942,1.008908076929371,0.9947105089634871,0.9995504218470009,0.9985954674132603,0.9999073916967886,0.9966265454204333,1.0084083131070025,0.9873370669165449,1.016433488042398,0.9838919964090974,1.01587100747888,0.989078452316347,1.0017897532866116,1.0023058856520912,1.0056009033000795,0.983212918417413,1.0233458575716254,0.9761134899972049,0.5109327155343311,0.9439496177441882,1.0449659974623025,0.9847951344761419,0.998648263533496,1.001706861842982,1.0067390438937431,0.9905789965500541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,1165,9.70878308079681e-06,1.0309244874018415,0.9968639169622585,1.0005396311508725,1.0129957557880795,0.979369350001707,1.0048683122425044,1.0039521598987586,1.005896615696303,0.9965333004895652,0.9962424176945772,1.0042991431809607,1.0017658203536917,0.9969307493744439,1.002324849899633,0.9937540882970227,1.0042805130929158,0.9951287307927179,1.0045895282860964,1.0004472618998121,0.9984413324802162,1.0015707118793347,1.0022753912518232,1.0002205903133057,0.9982897585451789,0.9972315007091621,1.0047428632485726,0.994976201030339,1.0057742546880357,0.990392606765167,1.0118459963718052,0.9882453328136273,1.0106460117553882,0.9935334994194569,1.0089002283269486,0.9947138228849094,0.9995572152787493,0.9986001787151743,0.9999113904839757,0.9966263989055144,1.0084114060976204,0.9873461350192325,1.0163984636133185,0.9839264627186267,1.0158377582412748,0.9890981213669403,1.0017962946620524,1.0022841481124694,1.0056023305001407,0.983254297873275,1.0232781350167297,0.9761834147790365,0.5109005163972365,0.944093371116752,1.0448988381746798,0.9847279419649437,0.9986685209172066,1.0017394083901432,1.006790843679403,0.9905980676167015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,1170,9.607542964489025e-06,1.0308423241414386,0.9968490868697071,1.0005315524033207,1.0129916965142058,0.9793905854498476,1.0048741105284718,1.003938771009576,1.005881023301566,0.9965412996679207,0.9962538491652633,1.0042894420085944,1.0017570398073095,0.9969346216867568,1.002334102071947,0.9937573433150336,1.004280387568475,0.9951294993731443,1.004584542803849,1.0004416840216293,0.9984419503973544,1.0015631762837203,1.00227016203041,1.0002195632326911,0.9982996512679304,0.9972364141821467,1.0047340437270609,0.9949765284547427,1.005777981226021,0.990409893750282,1.0118171362293702,0.9882699415130106,1.0106327752898507,0.9935271220168299,1.0088923929498694,0.9947171245517313,0.9995639738856126,0.9986048569748648,0.9999153630613848,0.9966262258068993,1.0084144242223616,0.9873552518260664,1.0163635973410985,0.983960804615306,1.0158045812768608,0.9891177114872088,1.0018028214058934,1.0022625438467792,1.0056037053566007,0.9832954600070722,1.023210788653289,0.9762529673306015,0.5108685061825233,0.9442363243392393,1.044831790865304,0.9846615602977457,0.9986891098024073,1.0017718397650375,1.0068418003382447,0.9906168937373142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,1175,9.507700360703198e-06,1.0307606700760632,0.9968343583998515,1.000523501730977,1.0129876472988215,0.9794118038785553,1.0048798887505004,1.003925430483738,1.0058654979340012,0.9965492512857854,0.9962652100960463,1.0042797850849665,1.0017483151433448,0.9969384726659585,1.0023433056456315,0.993760576378088,1.0042802648478593,0.9951302824597662,1.004579584229619,1.0004361400330628,0.9984425834384595,1.0015556863993722,1.0022649638286953,1.000218532588627,0.9983094850109485,0.9972412867158086,1.004725277714814,0.9949768757383644,1.0057816324879834,0.9904271216563487,1.0117884121857823,0.9882944734764101,1.0106195701613951,0.9935207999548328,1.0088845707632041,0.9947204141124357,0.9995706980272797,0.9986095025723789,0.9999193097585991,0.9966260264603426,1.008417368106116,0.9873644166547703,1.0163288877127208,0.9839950226671951,1.0157714774507116,0.9891372233196372,1.001809333224973,1.0022410715175867,1.0056050285027947,0.9833364066560943,1.023143815090924,0.9763221504977858,0.5108366828441193,0.9443784850587735,1.0447648549319237,0.9845959827218415,0.9987100267324591,1.0018041535427047,1.0068919210715817,0.9906354791463728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,1180,9.409230910120327e-06,1.0306795197868701,0.9968197305880134,1.0005154787932713,1.0129836079547485,0.9794330048762447,1.0048856467080525,1.0039121379961673,1.0058500392518996,0.9965571558348222,0.9962765011335509,1.004270172007024,1.001739645785407,0.9969423024804036,1.002352461063258,0.9937637879485641,1.0042801450018404,0.9951310798990188,1.0045746522243175,1.0004306295688725,0.9984432313806896,1.0015482418192552,1.0022597963263153,1.0002174983726235,0.9983192603835889,0.9972461187838861,1.0047165646969531,0.9949772429129856,1.005785209192461,0.9904442909258275,1.0117598231564628,0.9883189287308104,1.0106063961291913,0.9935145328975103,1.0088767617319319,0.9947236917132473,0.9995773880579144,0.9986141158817238,0.9999232308999946,0.9966258011973131,1.0084202383666416,0.9873736288318368,1.016294333239334,0.9840291174404694,1.0157384475958195,0.9891566574966429,1.0018158298364663,1.0022197298075228,1.005606300563921,0.983377139636335,1.023077210982286,0.976390967100554,0.5108050443678556,0.9445198608183613,1.0446980297769606,0.9845312025219668,0.9987312682335029,1.0018363473327956,1.006941213052152,0.9906538280168942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,1185,9.312110757775298e-06,1.0305988679400948,0.9968052024824189,1.0005074832560674,1.0129795782980693,0.9794541880417978,1.004891384207769,1.0038988932248791,1.005834646914782,0.9965650137996803,0.9962877229167977,1.0042606023775313,1.0017310311654433,0.9969461112965767,1.0023615687604703,0.9937669784797661,1.004280028098238,0.9951318915395114,1.004569746454221,1.000425152269525,0.998443894005098,1.001540842141283,1.002254659207589,1.000216460576442,0.9983289779867621,0.9972509108531328,1.0047079041651321,0.9949776300078199,1.0057887120474909,0.9904614019954857,1.0117313680696483,0.9883433073123012,1.0105932529556174,0.9935083205117853,1.0088689658206738,0.994726957498278,0.9995840443264893,0.9986186972711419,0.9999271268049768,0.9966255503450733,1.008423035614798,0.9873828876926901,1.0162599324545725,0.984063089500554,1.0157054925127427,0.989176014641483,1.0018223109678757,1.0021985174181611,1.0056075221572374,0.983417660744229,1.0230109730201344,0.9764594199355394,0.5107735887698501,0.9446604590636144,1.0446313148055937,0.984467213017628,0.9987528308158542,1.0018684187814346,1.0069896834261745,0.9906719444620182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,1190,9.216316541451848e-06,1.0305187092876709,0.9967907731443971,1.0004995147917617,1.012975558148178,0.9794753529837374,1.0048971010631487,1.003885695851339,1.005819320583873,0.9965728256578916,0.9962988760769858,1.0042510758052428,1.0017224707238348,0.9969498992790059,1.0023706291658483,0.9937701484160033,1.0042799142019845,0.9951327172319562,1.0045648665910134,1.0004197077812433,0.9984445710965336,1.0015334869684585,1.0022495521615888,1.0002154191921244,0.9983386384127992,0.997255663383308,1.0046992956176857,0.9949780370495616,1.0057921417507216,0.9904784552959949,1.011703045867007,0.9883676092650698,1.0105801404065946,0.9935021624676175,1.0088611829939287,0.9947302116094595,0.9995906671766824,0.9986232471030854,0.9999309977879611,0.9966252742267702,1.008425760454584,0.9873921925812579,1.016225683915129,0.9840969394110509,1.0156726129713707,0.9891952953678926,1.0018287763566027,1.0021774330702893,1.0056086938921676,0.9834579717557421,1.022945097938741,0.9765275117741763,0.5107423140969523,0.9448002871402689,1.0445647094281492,0.984404007564677,0.9987747109740552,1.0019003655709569,1.0070373393121526,0.9906898325353731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,1195,9.12182537958562e-06,1.0304390386633706,0.9967764416477708,1.0004915730789377,1.0129715473276073,0.9794964993205877,1.0049027970945537,1.0038725455600805,1.0058040599217104,0.9965805918802038,0.9963099612379023,1.0042415919045404,1.0017139639090182,0.9969536665903884,1.002379642701279,0.9937732981928472,1.0042798033751787,0.9951335568291446,1.0045600123115515,1.000414295755749,0.99844526244358,1.0015261759085998,1.0022444748819201,1.0002143742119665,0.9983482422458573,0.9972603768274341,1.0046907385592954,0.9949784640624534,1.0057954989897169,0.9904954512524831,1.0116748555026682,0.9883918346417648,1.010567058251188,0.9934960584378154,1.0088534132158749,0.994733454186658,0.9995972569471449,0.9986277657344439,0.9999348441585684,0.9966249731615123,1.0084284134833332,0.9874015428500621,1.0161915861994082,0.9841306677345717,1.015639809710831,0.989214500280804,1.001835225749889,1.0021564755030001,1.0056098163704776,0.9834980744277252,1.0228795825115928,0.9765952453646658,0.5107112184254347,0.9449393522995437,1.0444982130587392,0.9843415795533234,0.9987969051881419,1.001932185421396,1.0070841878023589,0.9907074962324277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,1200,9.028614860301502e-06,1.0303598509824543,0.9967622070788745,1.0004836578023664,1.0129675456620257,0.9795176266803282,1.0049084721289685,1.003859442038893,1.0057888645924176,0.9965883129305737,0.9963209790158482,1.0042321502954876,1.001705510177477,0.9969574133915527,1.0023886097819348,0.9937764282372468,1.0042796956771465,0.9951344101858887,1.004555183297847,1.0004089158502447,0.9984459678384677,1.0015189085743865,1.0022394270667283,1.0002133256285362,0.9983577900619055,0.9972650516318438,1.0046822325010298,0.9949789110683359,1.0057987844421081,0.990512390284351,1.0116467959434752,0.9884159835028211,1.0105540062617717,0.9934900080981142,1.0088456564505066,0.994736685367649,0.9996038139714822,0.9986322535165743,0.9999386662216518,0.9966246474644537,1.0084309952917871,0.9874109378599157,1.0161576379076684,0.9841642750321129,1.015607083440794,0.9892336299762245,1.0018416589044794,1.0021356434736992,1.0056108901863932,0.9835379704975216,1.0228144235519432,0.9766626234310082,0.510680299861045,0.9450776616974303,1.0444318251167464,0.9842799224089196,0.9988194099239995,1.0019638760905563,1.0071302359622076,0.9907249394910406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,1205,8.93666303151125e-06,1.030281141240966,0.9967480685365079,1.0004757686529733,1.0129635529802257,0.9795387346999469,1.0049141259997905,1.0038463849789456,1.0057737342618993,0.996595989266197,0.9963319300196161,1.004222750603837,1.001697108993695,0.9969611398414384,1.002397530816289,0.9937795389676563,1.0042795911644968,0.9951352771589675,1.0045503792370247,1.0004035677273726,0.9984466870769906,1.0015116845833703,1.0022344084186778,1.000212273434685,0.9983672824287542,0.9972696882362495,1.0046737769603424,0.994979378086697,1.0058019987757565,0.990529272805165,1.0116188661691103,0.9884400559159064,1.010540984214136,0.9934840111272228,1.0088379126617348,0.994739905288107,0.9996103385782641,0.99863671079535,0.9999424642773413,0.9966242974468771,1.0084335064641814,0.9874203769796608,1.0161238376620112,0.9841977618625928,1.0155744348426077,0.9892526850412019,1.0018480755863206,1.0021149357580212,1.005611915926725,0.9835776616827646,1.0227496179130564,0.9767296486723619,0.5106495565389131,0.9452152223946226,1.0443655450279852,0.9842190295924387,0.9988422216338075,1.0019954353741898,1.0071754908298545,0.9907421661920791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,1210,8.845948386992803e-06,1.0302029045097214,0.9967340251309323,1.0004679053272714,1.0129595691138344,0.9795598230264336,1.0049197585470058,1.003833374074023,1.0057586685970097,0.9966036213380548,0.9963428148512111,1.0042133924604038,1.0016887598295436,0.996964846097329,1.00240640620674,0.993782630794372,1.0042794898911733,0.9951361576071329,1.004545599820958,1.0003982510548097,0.998447419958472,1.0015045035574968,1.002229418644595,1.00021121762349,0.998376719906726,0.9972742870741241,1.004665371460499,0.9949798651347499,1.005805142649134,0.9905460992236975,1.011591065170326,0.9884640519570111,1.0105279918867092,0.9934780672064637,1.0088301818129606,0.9947431140818137,0.9996168310914766,0.9986411379115115,0.9999462386213431,0.9966239234162513,1.0084359475785023,0.9874298595865518,1.0160901841040784,0.9842311287846693,1.0155418645681975,0.9892716660550784,1.0018544755706982,1.0020943511483402,1.005612894171059,0.983617149683868,1.0226851624840494,0.9767963237669645,0.5106189866213772,0.9453520413657697,1.0442993722213372,0.984158894596844,0.9988653367580558,1.0020268611082828,1.0072199594188311,0.990759180161182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
